id,captured_at,compass_angle,creator_id,is_pano,sequence_id,lon,lat,organization_id,gvi,gvi_percent,blend_image_path
1621350404920569,1496321348000,90.0,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30243992805481,25.23882478384573,1805883732926354.0,0.0098893907335069,0.9889390733506901,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_2/1621350404920569_blend.png
964875634889457,1676372331320,206.29634642601013,106609934906640,False,bA3hLdalrkNnqY5w48iv6o,55.3009968996048,25.249513978472095,,0.0922419230143229,9.22419230143229,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_8/964875634889457_blend.png
189027597108576,1676372398013,213.7303557395935,106609934906640,False,4D8x3iRjBQWsmopULgTIKN,55.30101299285889,25.2495527936251,,0.0609690348307291,6.09690348307291,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_4/189027597108576_blend.png
1184187940503997,1767255983009,62.0,106609934906640,False,kO0Qw2TH5RNugaBDP8snoW,55.29977917671203,25.24695215095514,,0.0020739237467447,0.20739237467447,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_1/1184187940503997_blend.png
893240231237806,1496321417000,208.45701148478,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30194103717804,25.237233211902932,1805883732926354.0,0.0070461697048611,0.7046169704861099,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_3/893240231237806_blend.png
1480120078989819,1591515058500,91.809502637114,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.31017005443573,25.251648793470537,,0.0398750305175781,3.98750305175781,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_9/1480120078989819_blend.png
183351640319473,1591514773000,294.0137228517,104723918435539,False,XiZBXRgaToRDeOtKfEPGbA,55.30397951602936,25.24132370383991,,0.0004539489746093,0.04539489746093,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_10/183351640319473_blend.png
2938582226353162,1604127758000,231.34202336216,104723918435539,False,70lvghq46tdrwdyoc4at9w,55.314509868621826,25.2479759180529,,0.0033073425292968,0.33073425292968,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_5/2938582226353162_blend.png
1359930701370573,1716707730369,275.602,104723918435539,False,rMoQ3KYJXv9Gh0tI82bDkd,55.30637741088867,25.251149056049968,,0.0049171447753906,0.49171447753906,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_8/1359930701370573_blend.png
937774607011406,1590131244500,302.24050486222,104723918435539,False,cHVUxGvWqGCI4dfWuPRrOA,55.29859900474548,25.238232799154815,,4.57763671875e-05,0.00457763671875,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_2/937774607011406_blend.png
2616557188644719,1496323263000,186.88428704027,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.31295955181122,25.24777698768071,1805883732926354.0,0.0066613091362847,0.66613091362847,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_9/2616557188644719_blend.png
3025040091070350,1496321882000,292.15233703975,111480967750226,False,66XXu-2_kdfCWDJphfOXIA,55.30433893203735,25.243492627696895,1805883732926354.0,0.1209377712673611,12.09377712673611,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_5/3025040091070350_blend.png
912178509328043,1496321402000,206.86433480171,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30217170715332,25.237587435510207,1805883732926354.0,0.0272030300564236,2.7203030056423603,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_7/912178509328043_blend.png
780356679770955,1645963247135,303.95981239056346,104723918435539,False,USveYpf1Lcg9umrkb4X8VM,55.296061635017395,25.239606005131307,,0.008618672688802,0.8618672688802,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_6/780356679770955_blend.png
490877872115068,1496321502000,12.971427897595,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30450522899628,25.238417188138182,1805883732926354.0,0.0704311794704861,7.043117947048611,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_2/490877872115068_blend.png
1406642253017243,1580454082000,190.25380283295,104723918435539,False,AYFcNTu5jCJIdOUk_gNI_A,55.3071928024292,25.24412825576549,,0.0554186503092447,5.54186503092447,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_7/1406642253017243_blend.png
164033405652562,1496390918000,105.43708862677,111480967750226,False,rt0MAmgC48NeO6--yeeXyQ,55.30723035335541,25.24412825576549,1805883732926354.0,0.1215057373046875,12.15057373046875,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_2/164033405652562_blend.png
1107096949793906,1496321281000,105.14838008449,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30192494392395,25.241182989321914,1805883732926354.0,0.0005052354600694,0.05052354600694001,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_6/1107096949793906_blend.png
518115532872891,1539616076458,226.36677405912,111336221091714,False,wZXwbBvJRROYePecTQGbDQ,55.3140914440155,25.24771391212886,,0.0001966688368055,0.01966688368055,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_3/518115532872891_blend.png
308276047406588,1496323378000,216.61872225877,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.310314893722534,25.246539730492486,1805883732926354.0,0.0040944417317708,0.40944417317708,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_10/308276047406588_blend.png
811717473094254,1534148806882,6.9576416015625,105455461693813,False,WyOL1isiRRmPnIg0ajWWlA,55.2959007024765,25.240285323906704,492619558525608.0,0.0002059936523437,0.02059936523437,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_4/811717473094254_blend.png
879517953161680,1676372236980,139.2354245185852,106609934906640,False,bA3hLdalrkNnqY5w48iv6o,55.30259013175965,25.25218734314649,,0.0192553202311197,1.92553202311197,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_9/879517953161680_blend.png
484040689540854,1590131257500,297.24864901563,104723918435539,False,cHVUxGvWqGCI4dfWuPRrOA,55.296549797058105,25.239261492015615,,0.010162353515625,1.0162353515625,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_10/484040689540854_blend.png
177319094199807,1534151463843,295.15612792969,105455461693813,False,vfrWd1OORnKIv5p4a7HjFA,55.29722034931183,25.23894609182807,492619558525608.0,0.010986328125,1.0986328125,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_6/177319094199807_blend.png
2990939204510369,1591514553000,91.94805221373,104723918435539,False,SbrYlPyxCVbME-X7D0UQWQ,55.30395269393921,25.237019706764343,,0.0008939107259114,0.08939107259114,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_10/2990939204510369_blend.png
380149183298562,1590390825500,198.76696221995,104723918435539,False,6CcpA2s3-dpflQRLOT5fMg,55.30474126338959,25.23584056935809,,0.0065536499023437,0.65536499023437,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_5/380149183298562_blend.png
1811409225706927,1496321736000,105.23974153892,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.2999347448349,25.242755100885446,1805883732926354.0,6.442599826388889e-05,0.006442599826388889,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_11/1811409225706927_blend.png
184223090240358,1496321309000,196.69320707312,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30249893665314,25.239940812716583,1805883732926354.0,0.0001085069444444,0.01085069444444,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_11/184223090240358_blend.png
3212865765607357,1496321249000,111.91903477056,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.29996156692505,25.242172839714655,1805883732926354.0,0.0015869140625,0.15869140625,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_1/3212865765607357_blend.png
261227049070249,1496116538000,112.84091055325,111480967750226,False,SIToNH5OclZtNGxi6l93Qw,55.30469298362732,25.235699848492143,1805883732926354.0,0.0355343288845486,3.55343288845486,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_7/261227049070249_blend.png
966815914122164,1496321837000,20.308178093939,111480967750226,False,WyM9zid44BU9AYZzRfts2w,55.304328203201294,25.24308989979542,1805883732926354.0,0.0628933376736111,6.289333767361111,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_10/966815914122164_blend.png
567379208660635,1676372253204,209.2966721057892,106609934906640,False,bA3hLdalrkNnqY5w48iv6o,55.30259013175965,25.252182491358255,,0.0152969360351562,1.52969360351562,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_11/567379208660635_blend.png
301284875242633,1645963209097,310.6911130468795,104723918435539,False,USveYpf1Lcg9umrkb4X8VM,55.29635667800903,25.239421617951407,,0.0014266967773437,0.14266967773437,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_2/301284875242633_blend.png
213626900208727,1539616162024,204.07027541485,111336221091714,False,3rd-FeIVSZG5xfRTtYt5xA,55.30448913574219,25.23531165215543,,0.0063273111979166,0.63273111979166,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_10/213626900208727_blend.png
926459578863276,1709208694322,195.4289079669425,105705978529028,False,0Nr7X8ZKjhHw3aiTEPc69b,55.30624866485596,25.241124762577144,,0.0024197896321614,0.24197896321614,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_8/926459578863276_blend.png
1073422523514742,1645963239127,310.68814811738844,104723918435539,False,USveYpf1Lcg9umrkb4X8VM,55.296308398246765,25.239460436328315,,0.0011164347330729,0.11164347330729,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_5/1073422523514742_blend.png
217386556475752,1455363554527,202.406312432,109480207946971,False,U1R36Rd095b-PCLCiA7y8w,55.30451059341431,25.2353407669237,,0.0057385762532552,0.57385762532552,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_4/217386556475752_blend.png
1963965303755325,1496321852000,137.90449665966,111480967750226,False,WyM9zid44BU9AYZzRfts2w,55.3044193983078,25.24332280284092,1805883732926354.0,0.0515170627170138,5.1517062717013795,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_2/1963965303755325_blend.png
945460232950583,1496321423000,210.82771669265,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.3020054101944,25.23713616415914,1805883732926354.0,0.0618082682291666,6.18082682291666,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_2/945460232950583_blend.png
547059291472349,1732961998920,112.0,106609934906640,False,6N9wsKZQEPv2gncUqpfYlb,55.30945658683777,25.25230378600573,,0.0153541564941406,1.53541564941406,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_4/547059291472349_blend.png
1384558225352009,1496321120000,122.85160888864,111480967750226,False,hmRWR7A_VurDqC4LzRcjPg,55.29936075210571,25.239397356459538,1805883732926354.0,0.0012664794921875,0.12664794921875,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_10/1384558225352009_blend.png
976881729802921,1533881966323,25.473754882812,105455461693813,False,od20ro7mrpysaeqn32allb,55.29570758342743,25.239974778651955,492619558525608.0,0.000134785970052,0.013478597005199999,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_2/976881729802921_blend.png
1396346825324060,1767255831979,75.0,106609934906640,False,kO0Qw2TH5RNugaBDP8snoW,55.29637277126312,25.241343112726156,,0.0050938924153645,0.5093892415364499,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_5/1396346825324060_blend.png
4065910176837149,1496321685000,301.33131694267,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.301812291145325,25.243885650024765,1805883732926354.0,0.0044352213541666,0.44352213541666,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_11/4065910176837149_blend.png
2968332653446624,1496321306000,0.0,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.302525758743286,25.24005726731265,1805883732926354.0,0.0008121066623263,0.08121066623263,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_4/2968332653446624_blend.png
1196023940858079,1496321542000,288.0709235504,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.30513823032379,25.24089670755822,1805883732926354.0,0.0058644612630208,0.58644612630208,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_5/1196023940858079_blend.png
265519222484397,1682244084288,198.28942966461184,223349379632335,False,uIbU82tPE6hRJiVkTLpBeo,55.305819511413574,25.239770982897284,,0.0056123844844357,0.56123844844357,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_11/265519222484397_blend.png
2182883788513885,1496323095000,195.57706626766,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.30809938907623,25.24660280665394,1805883732926354.0,0.1748996310763889,17.48996310763889,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_10/2182883788513885_blend.png
1121814044964730,1496321556000,281.98260662654,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30451059341431,25.241231511587884,1805883732926354.0,0.0035875108506944,0.35875108506944,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_12/1121814044964730_blend.png
683432599456187,1645963222610,310.69166761312124,104723918435539,False,USveYpf1Lcg9umrkb4X8VM,55.296335220336914,25.239436174844187,,0.0013046264648437,0.13046264648437,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_1/683432599456187_blend.png
510221540001939,1496323100000,42.128730151884,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.3080940246582,25.246593102631223,1805883732926354.0,0.1761050754123264,17.61050754123264,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_1/510221540001939_blend.png
142963784515173,1496321308000,199.1601932124,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.302525758743286,25.240008744577835,1805883732926354.0,8.307562934027778e-05,0.008307562934027778,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_9/142963784515173_blend.png
960504731305860,1645963181569,300.1572012644359,104723918435539,False,USveYpf1Lcg9umrkb4X8VM,55.29687702655792,25.239115922799996,,0.0031267801920572,0.31267801920572,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_1/960504731305860_blend.png
943885592979400,1645963211599,310.6899421340697,104723918435539,False,USveYpf1Lcg9umrkb4X8VM,55.296351313591,25.239421617951407,,0.0018081665039062,0.18081665039062,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_11/943885592979400_blend.png
153395140385050,1645963193581,310.69328624044584,104723918435539,False,USveYpf1Lcg9umrkb4X8VM,55.29638350009918,25.239402208758307,,0.001263936360677,0.1263936360677,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_9/153395140385050_blend.png
173129161366809,1496321129000,352.83978229033,111480967750226,False,AqTeqaQIVDaRm109xh7eEg,55.29958605766296,25.239271196623775,1805883732926354.0,0.007536146375868,0.7536146375868,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_10/173129161366809_blend.png
2613583498787397,1534151000713,297.25579833984,105455461693813,False,vfrWd1OORnKIv5p4a7HjFA,55.2961528301239,25.2394701409206,492619558525608.0,0.0116043090820312,1.16043090820312,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_5/2613583498787397_blend.png
213264357012966,1496323012000,103.66759627929,111480967750226,False,DFLvdLzYvX7MUyyQbUrcdw,55.30823886394501,25.247088006801036,1805883732926354.0,0.1462537977430555,14.62537977430555,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_7/213264357012966_blend.png
761668074717359,1590390320000,14.399549308204,104723918435539,False,RIhcLjBWAC_7vtpPA1WavA,55.309268832206726,25.249911833202415,,0.1001396179199218,10.01396179199218,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_5/761668074717359_blend.png
295390808985551,1590390367000,178.59937743091,104723918435539,False,RIhcLjBWAC_7vtpPA1WavA,55.31294345855713,25.24894145352485,,0.0017178853352864,0.17178853352864,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_8/295390808985551_blend.png
319094519612191,1496321707000,111.56711097798,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.30049800872803,25.24399724872565,1805883732926354.0,0.0011020236545138,0.11020236545138001,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_4/319094519612191_blend.png
385913147745897,1715515045847,151.35400366783142,106609934906640,False,KxYIoBLUPCHO4Sb2VeRE85,55.3041136264801,25.242056387145738,,0.0570119222005208,5.70119222005208,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_10/385913147745897_blend.png
1108957862925124,1496321625000,37.350491819236,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30399024486542,25.242172839714655,1805883732926354.0,0.0018751356336805,0.18751356336805,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_2/1108957862925124_blend.png
754422731894143,1534148776743,304.65841674805,105455461693813,False,WyOL1isiRRmPnIg0ajWWlA,55.29947340488434,25.23770874472747,492619558525608.0,0.0017496744791666,0.17496744791666,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_11/754422731894143_blend.png
