lat,lon,lst,ndvi,ndbi,ndwi
25.230038154016675,55.29593206126976,45.81788054000003,0.19555535912513733,0.03141867369413376,-0.19424861669540405
25.230038154016675,55.29602189279817,45.81788054000003,0.09012941271066666,-0.016161376610398293,-0.06747125089168549
25.230038154016675,55.296111724326586,45.39746408000002,0.08722390979528427,0.01063993014395237,-0.07232249528169632
25.230038154016675,55.296201555855,45.39746408000002,0.2638089656829834,0.04947606846690178,-0.2349700927734375
25.230038154016675,55.29629138738341,45.39746408000002,0.5438929796218872,-0.11107974499464035,-0.496111124753952
25.230038154016675,55.296381218911826,45.39746408000002,0.47094255685806274,-0.11681337654590607,-0.4544745087623596
25.230038154016675,55.29647105044023,44.78905652000003,0.4198123812675476,-0.13653796911239624,-0.414211243391037
25.230038154016675,55.296560881968645,44.78905652000003,0.4827370345592499,-0.14835986495018005,-0.4584847688674927
25.230038154016675,55.29674054502547,44.160140840000054,0.4863342046737671,-0.12514284253120422,-0.44338294863700867
25.230038154016675,55.296830376553885,44.160140840000054,0.3259376287460327,-0.1288965791463852,-0.3273385763168335
25.230038154016675,55.29692020808229,44.160140840000054,0.3075333833694458,-0.0916806012392044,-0.3025713264942169
25.230038154016675,55.297010039610704,43.74656042000004,0.47876277565956116,-0.08711367845535278,-0.4598453640937805
25.230038154016675,55.29709987113912,43.74656042000004,0.5281135439872742,-0.11940763145685196,-0.5036851167678833
25.230038154016675,55.29718970266753,43.74656042000004,0.5290976762771606,-0.08580751717090607,-0.4927743077278137
25.230038154016675,55.297279534195944,43.74656042000004,0.4847806990146637,-0.18774935603141785,-0.4576459527015686
25.230038154016675,55.29736936572436,43.63034774000005,0.4714744985103607,-0.18147113919258118,-0.4470742344856262
25.230038154016675,55.29745919725276,43.63034774000005,0.359117329120636,-0.11469440162181854,-0.36059531569480896
25.230038154016675,55.29763886030959,43.801248740000005,0.2870231866836548,-0.11829318851232529,-0.3016873002052307
25.230038154016675,55.297728691838,43.801248740000005,0.2870231866836548,-0.11829318851232529,-0.3016873002052307
25.230038154016675,55.297818523366416,43.801248740000005,0.27519962191581726,-0.19111210107803345,-0.2776341438293457
25.230038154016675,55.29790835489482,44.19432103999998,0.35773956775665283,-0.1594943255186081,-0.34635093808174133
25.230038154016675,55.297998186423236,44.19432103999998,0.5005303621292114,-0.14117686450481415,-0.46052810549736023
25.230038154016675,55.29808801795165,44.19432103999998,0.4701586365699768,-0.13357043266296387,-0.4418628513813019
25.230038154016675,55.29817784948006,44.19432103999998,0.5629778504371643,-0.166808620095253,-0.5010408163070679
25.230038154016675,55.298267681008475,44.717278100000044,0.5739126205444336,-0.16089263558387756,-0.5149341225624084
25.230038154016675,55.29835751253689,44.717278100000044,0.5459069013595581,-0.1381438672542572,-0.49483686685562134
25.230038154016675,55.29853717559371,45.25390723999999,0.2496950328350067,-0.05775035545229912,-0.32464003562927246
25.230038154016675,55.29862700712212,45.25390723999999,0.2496950328350067,-0.05775035545229912,-0.32464003562927246
25.230038154016675,55.298716838650535,45.25390723999999,0.4197280704975128,-0.14134788513183594,-0.4293123185634613
