lat,lon,dist_to_green_m
25.25440944178348,55.30390977859497,96.86596867756501
25.24300741319307,55.3042209148407,57.245656398714914
25.2474227937728,55.30539572238922,247.0512024548435
25.240688061102233,55.298797488212585,350.6940194191722
25.251629386230434,55.30996084213257,18.40516767749252
25.252231009231775,55.302574038505554,23.070487807043595
25.24292007437664,55.303571820259094,117.79899826459659
25.252803518675847,55.30835151672363,44.973979984181334
25.24180892506624,55.30389904975891,122.2069358224377
25.247223862495005,55.30670464038849,131.510146010291
25.249067603321237,55.313050746917725,55.43180147600106
25.24751012935286,55.30343770980835,83.01383693948169
25.24961101633133,55.3124874830246,55.2253249547186
25.24748101749981,55.3033572435379,76.56357141763327
25.252653113913723,55.30571222305298,11.461433979239349
25.25197386428131,55.30942440032959,71.26366917814168
25.247582908954953,55.29989182949066,118.56517737625107
25.24584589055553,55.3018981218338,190.05415061399174
25.243987544494857,55.30161917209625,133.56434274297777
25.252381414516535,55.31019151210785,25.917950613457087
25.247262678379656,55.30666708946228,135.17750218817116
25.25018353812318,55.31194567680359,68.31947588998096
25.2353407669237,55.30450522899628,42.11119591353063
25.25027087171867,55.30476272106171,28.960876132051432
25.24796621413985,55.30011177062988,163.47258027381315
25.23931486735097,55.296528339385986,184.46633438064828
25.25226497173172,55.310014486312866,48.055935028731454
25.252240712804166,55.30956387519837,62.43051220776779
25.251178167024065,55.30920445919037,35.470721745528266
25.242337813996286,55.301050543785095,80.17996348734349
25.252556078484503,55.30988037586212,23.40677731666152
25.243385880672264,55.30437111854553,53.991536512050075
25.242279587804816,55.299543142318726,166.82142363391696
25.235733815612647,55.30468761920929,21.613144972746223
25.251061723085822,55.309317111968994,20.274654120324715
25.25436577648132,55.30387759208679,91.21577364207738
25.245841038514072,55.30999302864075,188.00907431807502
25.246093344414177,55.301549434661865,234.45969439159254
25.24986816628349,55.306559801101685,93.1056335897069
25.246670734791152,55.30812084674835,54.05958726451685
25.23795621515528,55.2991247177124,106.46236863953284
25.247495573427216,55.299843549728394,109.01255585372905
25.248490224334745,55.30716598033905,138.61456898381735
25.247490721451612,55.304049253463745,146.86606088249076
25.25365742605318,55.3067421913147,36.523674625849054
25.245423762221833,55.30370593070984,67.4657179122063
25.252439635867105,55.30886650085449,81.6778862991497
25.24996035198285,55.31217098236084,65.96329756987569
25.246845406969683,55.30815839767456,52.41665284017633
25.251561460865673,55.30999839305878,24.320894302886522
25.24884441513079,55.31323850154877,49.36847721793793
25.25087250144813,55.3113716840744,57.81766142666467
25.245278200387418,55.309783816337585,181.01475448426868
25.246724106872335,55.30822813510895,63.34234603935434
25.254477365555672,55.305309891700745,175.5826576567822
25.25247845008532,55.310052037239075,30.51636847908437
25.244822105510437,55.30488610267639,116.16249479682197
25.25143046184064,55.3053742647171,31.042567180830968
25.251711866979463,55.30263304710388,27.512920102637132
25.245991451709884,55.29925346374512,107.94081708555451
25.24660280665394,55.300809144973755,205.49718564013844
25.25167305251631,55.31018614768982,20.330358815715798
25.249533386050143,55.30100762844086,17.874520299383033
25.250979241895365,55.311259031295776,59.237273202791165
25.24796621413985,55.30011713504791,163.92806538054515
25.25103746391798,55.31122148036957,56.74203891354618
25.24796621413985,55.30011713504791,163.92806538054515
25.24241544887485,55.30078768730163,110.06083682001487
25.250523168419576,55.31172037124634,57.90161685006371
25.2487425247336,55.31337797641754,46.91455540593531
25.25192534630509,55.3106153011322,34.57453858863033
25.24926167967531,55.30886113643646,10.711208430642834
25.24801473369729,55.30012786388397,168.33750502370853
25.25303155134705,55.30774533748627,69.62017161878218
25.24969835033839,55.31140387058258,147.76632669611897
25.249101566705576,55.308807492256165,12.530664762442422
25.25006224135865,55.31208515167236,72.46408493608877
25.24538979780941,55.30670464038849,104.57226012442668
25.25272103866807,55.30949413776398,30.590934067737642
25.24530246070526,55.30661880970001,111.69543028977934
25.2467774789301,55.30813157558441,60.52301694917179
25.248305850634992,55.307074785232544,129.16381533083683
25.246520322436226,55.308067202568054,36.34306437731638
25.248504780141232,55.308807492256165,44.68175121565974
25.24994579635076,55.30601263046265,35.86895838731661
25.24705404285379,55.307300090789795,73.57200510019678
25.252861739824056,55.30791163444519,81.6245911524873
25.247859471045302,55.31440258026123,26.349323576279943
25.247083154809147,55.30822277069092,25.38793526898895
25.246835702966337,55.3082549571991,50.62970586322348
25.24579737013201,55.31011641025543,177.39965245053418
25.245617844396477,55.30292272567749,93.84617238790905
25.24887837857753,55.31326532363891,44.57904550298693
25.251663348898603,55.310277342796326,29.667982685575975
25.249426644332488,55.31316876411438,33.514354067558635
25.24723356646733,55.29967188835144,79.82628379217766
25.250848242242498,55.31139850616455,57.72949730780504
25.24763142866547,55.306769013404846,124.64987917491375
25.24727238234888,55.30662417411804,139.82885695505482
25.248368925879532,55.31363546848297,48.96136404572154
25.251658497089423,55.31046509742737,26.77793684285294
25.24494340750651,55.31057238578797,99.26052226676858
25.25208545555309,55.31008958816528,34.7168639672988
25.24815058835503,55.30692994594574,129.98535396875997
25.24729179028502,55.30735373497009,59.11435346595063
25.24521512353836,55.30761659145355,9.271223980166871
25.245710033320833,55.30801355838776,15.81347214849235
25.247529537251012,55.31373739242554,86.96237880783517
25.251692459749435,55.31034708023071,30.91838099050788
25.247020078897062,55.30822277069092,31.757733378965955
25.25377386750317,55.306286215782166,62.123808477014286
25.246850258971037,55.30815839767456,51.91473723380033
25.247437349707184,55.30668318271637,132.8450497589641
25.244453346698705,55.30740737915039,50.47471548946485
25.242905517901136,55.29719352722168,104.76808965281865
25.24114902372419,55.30625402927399,85.056982055034
25.24139648714737,55.299060344696045,268.0876165711384
25.239402208758307,55.29663026332855,197.70188327843815
25.239183855122302,55.29686093330383,188.36480655360833
25.24239604015986,55.306806564331055,77.25291836318448
25.238465711508397,55.29819667339325,131.7302756165081
25.246850258971037,55.30815839767456,51.91473723380033
25.238402631123364,55.29827177524567,127.34011140203309
25.242716283560867,55.304070711135864,73.80901971954154
25.239567186800898,55.304800271987915,135.56647768690112
25.25280837043924,55.30841052532196,40.84822663088618
25.241542053631505,55.30247211456299,100.65471282871354
25.23886845473332,55.302311182022095,54.98114217502001
25.24142560045813,55.30362546443939,154.7474265313861
25.2401785740649,55.302584767341614,179.10851980333533
25.241901116880243,55.30639350414276,103.05555181454477
25.239853471696293,55.30248820781708,143.655171784156
25.24139163492822,55.30287981033325,148.48492240004825
25.23680134884833,55.30393123626709,101.83759182783456
25.247587760926876,55.31395196914673,70.40034053945769
25.244458198795584,55.30717670917511,65.63190438575573
25.24239118798063,55.30085206031799,102.45642241884529
25.24621949716776,55.301334857940674,238.22111086521176
25.23929060583781,55.299543142318726,178.65236305025695
25.244472755085113,55.30714452266693,67.24921232857754
25.24984390687727,55.30645251274109,81.03793559945754
25.23862098616283,55.29786944389343,142.5186306617412
25.244448494601613,55.30719816684723,64.66341252894102
25.237238064288093,55.30409753322601,107.74416689866483
25.24221165721285,55.30665636062622,101.85917672690506
25.238320141339713,55.29865264892578,136.79829380052135
25.2390043196166,55.297574400901794,178.05758887123724
25.241357669388805,55.30374348163605,143.17585586748154
25.24457464906293,55.30674755573273,100.86441369279373
25.24260468368358,55.30039072036743,158.87446960992673
25.239319719653025,55.29660880565643,188.3499474896571
25.24254160544676,55.306769013404846,75.61555407989437
25.238732589698177,55.30268669128418,91.99263642274558
25.240285323906704,55.29950559139252,273.43710815089975
25.24236692708156,55.300771594047546,109.48139395496544
25.252454191200385,55.31013786792755,23.626891200164955
25.2415129403486,55.306436419487,88.6402385416492
25.23705852590834,55.301576256752014,121.17056833707913
25.244463050892307,55.30660271644592,120.20812901810157
25.240877298600665,55.30521869659424,86.46831405627465
25.24530246070526,55.31090497970581,121.1069954254271
25.239416765653417,55.29636204242706,189.5996989863165
25.25334206323224,55.30324995517731,43.67103385537721
25.254598657911515,55.30485391616821,174.84286000468802
25.23583571691715,55.304580330848694,5.344829476199516
25.242313553086575,55.306763648986816,85.79711842494177
25.244899738801877,55.30609309673309,147.20720428352823
25.2437789033454,55.307273268699646,79.71632043745528
25.242954039479372,55.30349135398865,108.57281334991715
25.235539717653467,55.3046178817749,32.03768744268543
25.25429300094281,55.305578112602234,141.7761686720168
25.241988456428984,55.30641496181488,99.86462262290866
25.243977840263295,55.307037234306335,111.54326275554946
25.240023301400328,55.30251502990723,160.5266906587755
25.24441452991657,55.30677437782288,105.14535365262641
25.24256586631095,55.30689239501953,61.67696711634992
25.23991169905011,55.29700040817261,256.9737908253688
25.24457950115496,55.30750930309296,33.124093829018484
25.25296847852337,55.30791699886322,77.59167118030018
25.244026361413376,55.304580330848694,52.48543250818927
25.243473219153927,55.306060910224915,18.03366587634567
25.23574837294707,55.30340552330017,69.63571026630432
25.235728963167432,55.30459105968475,15.315335939816045
25.24453098022576,55.30696749687195,80.15893912174778
25.237029411551504,55.30169427394867,117.93263070021796
25.247874026927363,55.30859291553497,24.747985532048354
25.243968136030944,55.30724108219147,90.4568204557813
25.246850258971037,55.30815839767456,51.91473723380033
25.237830053823657,55.30238628387451,92.96421175430005
25.24318694278527,55.30320703983307,67.82594624846658
25.23536017676531,55.304574966430664,37.846090703750676
25.242017569597948,55.30387222766876,111.14118544455896
25.236670333910453,55.30321776866913,141.06983548928744
25.24385653730333,55.29799818992615,117.18918011232337
25.24233296181474,55.3039687871933,87.73244618224629
25.238422040476095,55.298277139663696,129.5722733377597
25.250523168419576,55.30438184738159,14.81274638470585
25.25443370027791,55.30517041683197,181.68242810885528
25.240367812356652,55.30587315559387,92.61201436103865
25.237126459380505,55.30201077461243,131.41687367166156
25.242017569597948,55.30557274818421,46.43373508026239
25.235180635611982,55.30440866947174,52.92979083444576
25.24230384872132,55.30662417411804,99.93683187222952
25.23884904545189,55.29740810394287,160.46263265128084
25.235709553384694,55.30466616153717,22.273905371169036
25.24450671975389,55.31026124954224,88.54877373232088
25.244239854243578,55.307321548461914,75.9615815979759
25.244453346698705,55.30718207359314,65.56659020287442
25.242400892338893,55.30683875083923,73.81959164969038
25.24132855606176,55.303813219070435,136.36178101005095
25.244453346698705,55.30718207359314,65.56659020287442
25.236612105003843,55.30385613441467,102.63888915083349
25.238266765567506,55.304317474365234,15.40354371422483
25.245181159067613,55.304038524627686,71.69634466577293
25.23590365107269,55.30471980571747,18.430178845260354
25.244235002137984,55.30734300613403,75.48317299839084
25.243968136030944,55.30724108219147,90.4568204557813
25.23983891485348,55.30010640621185,190.36289624098458
25.244477607181224,55.306559801101685,124.08938941451353
25.241872003683397,55.29938220977783,212.1339927123966
25.242090352489853,55.3039687871933,97.81967543419229
25.240712322336435,55.29595971107483,111.38185558224117
25.240489118798937,55.30596971511841,102.37500192625971
25.24249308370382,55.30415654182434,64.36598812583222
25.24302682181043,55.300036668777466,101.26826695261921
25.247553797119338,55.304070711135864,141.29196451307797
25.23886845473332,55.29738664627075,162.71621380075433
25.24439512152088,55.3068333864212,100.50376970051788
25.252177639569837,55.30256867408752,21.637097427552778
25.24796621413985,55.30011177062988,163.47258027381315
25.240828776193258,55.30513823032379,89.76432727471767
25.236626662233107,55.30309975147247,129.11432047472448
25.23924208279692,55.29965043067932,167.77574769946784
25.24043089172176,55.30621647834778,74.99141029236121
