lat,lon,lst_30m,lst_10m,ndvi
25.25608929725614,55.30734066537808,47.918253830000026,48.22971145992871,0.0016967880073934793
25.25608929725614,55.30743049690649,48.43095683000004,48.41116472944257,0.0021277377381920815
25.25608929725614,55.307520328434904,48.43095683000004,48.691787942209686,-0.010659649968147278
25.25608929725614,55.30761015996332,48.43095683000004,48.94848498209556,-0.01781250163912773
25.25608929725614,55.30769999149173,49.14190499000003,49.13610800245473,-0.008698645979166031
25.25608929725614,55.30778982302014,49.14190499000003,49.361097516656976,-0.008698645979166031
25.25608929725614,55.30787965454855,49.14190499000003,49.51121414136246,0.008933676406741142
25.25608929725614,55.30796948607696,49.68366116000004,49.693964933005596,0.018880758434534073
25.25608929725614,55.30805931760538,49.68366116000004,49.73466772859039,0.018032768741250038
25.25608929725614,55.3082389806622,49.68366116000004,49.776049759686586,0.025762207806110382
25.25608929725614,55.30832881219061,49.65118997000002,49.71413067773939,0.039812371134757996
25.25608929725614,55.30841864371902,49.65118997000002,49.72190944790321,0.03744891658425331
25.25608929725614,55.308508475247436,49.65118997000002,49.73244884651529,0.034435342997312546
25.25608929725614,55.30859830677585,49.10259776000001,49.481576162528675,0.05581126734614372
25.25608929725614,55.30868813830426,49.10259776000001,49.321472986199964,0.05581126734614372
25.25608929725614,55.30877796983267,49.10259776000001,49.09189993917824,0.07217119634151459
25.25608929725614,55.30886780136108,48.50957129,48.96525846244145,0.08527293801307678
25.25608929725614,55.308957632889495,48.50957129,48.747460770161645,0.11984167248010635
25.25608929725614,55.30913729594632,47.689246490000045,48.35304368234436,0.1917547881603241
25.25608929725614,55.309227127474735,47.689246490000045,47.72520881701445,0.33535894751548767
25.25608929725614,55.30931695900314,47.689246490000045,47.0985864357077,0.47867757081985474
25.25608929725614,55.309406790531554,47.689246490000045,47.60185359652211,0.28074267506599426
25.25608929725614,55.30949662205997,47.59012391000002,48.14563627604049,0.07326650619506836
25.25608929725614,55.30958645358838,47.59012391000002,47.608770739884115,0.12027948349714279
25.25608929725614,55.309676285116794,47.59012391000002,47.550894557151004,0.12027948349714279
25.25608929725614,55.3097661166452,47.49612836000003,47.40377674720569,0.14129559695720673
25.25608929725614,55.30985594817361,47.49612836000003,47.47623946482354,0.11060120910406113
25.25608929725614,55.31003561123044,47.373079640000014,47.61219093588192,0.10504385828971863
25.25608929725614,55.31012544275885,47.373079640000014,46.83047848628127,0.3023639917373657
25.25608929725614,55.310215274287266,47.373079640000014,47.331076663229524,0.21569059789180756
25.25608929725614,55.31030510581567,47.373079640000014,47.95723410346898,0.09944840520620346
25.25608929725614,55.310394937344086,47.010769520000025,47.24031409471965,0.299496591091156
25.25608929725614,55.3104847688725,47.010769520000025,46.320896261741005,0.5395943522453308
25.25608929725614,55.31057460040091,47.010769520000025,46.421015886774846,0.5395943522453308
25.25608929725614,55.310664431929325,46.75441802,46.27237190738128,0.5981773734092712
25.25608929725614,55.310844094986145,46.75441802,47.05175013906122,0.21331177651882172
25.25608929725614,55.31093392651456,46.78005317000003,46.84189415791159,0.1620699018239975
25.25608929725614,55.31102375804297,46.78005317000003,46.78981231018665,0.15908066928386688
25.25608929725614,55.311113589571384,46.78005317000003,46.83541762112035,0.1330864280462265
25.25608929725614,55.3112034210998,46.78005317000003,46.971153484310754,0.08586673438549042
25.25608929725614,55.311293252628204,46.586935040000014,46.81847846049076,0.14685171842575073
25.25608929725614,55.31138308415662,46.586935040000014,46.68094765446194,0.20427028834819794
25.25608929725614,55.31147291568503,46.586935040000014,46.53413231625029,0.2638753354549408
25.25608929725614,55.31156274721344,46.54079177000003,46.33508155804519,0.2638753354549408
25.25608929725614,55.31174241027026,46.54079177000003,46.76359092948086,0.06921115517616272
25.25608929725614,55.311832241798676,46.457050280000004,46.73385430273505,0.0395643524825573
25.25608929725614,55.31192207332709,46.457050280000004,46.580890286748044,0.038937199860811234
25.25608929725614,55.3120119048555,46.457050280000004,46.47536060317312,0.027139415964484215
25.25608929725614,55.312101736383916,46.457050280000004,46.44032135696124,0.015379106625914574
25.25608929725614,55.31219156791233,46.21437086,46.29445878836294,0.029717329889535904
25.25608929725614,55.312281399440735,46.21437086,46.25062413703834,0.020028309896588326
25.25608929725614,55.31237123096915,46.21437086,45.997928523896846,0.03377947211265564
25.25608929725614,55.31246106249756,45.23852615000001,45.80362506276417,0.03377947211265564
25.25608929725614,55.31264072555439,45.23852615000001,44.46978918177746,0.2707957327365875
25.25608929725614,55.3127305570828,44.04051014000004,44.31047941597306,0.2769727408885956
25.25608929725614,55.31282038861121,44.04051014000004,44.36440333450336,0.232933908700943
25.25608929725614,55.31291022013962,44.04051014000004,43.854817595596074,0.3170725107192993
25.25608929725614,55.313000051668034,44.04051014000004,42.98045323520375,0.4871152937412262
25.25608929725614,55.31308988319645,42.587851640000025,42.3439847954925,0.6011343598365784
25.25608929725614,55.31317971472486,42.587851640000025,41.48661823337432,0.654130220413208
25.25608929725614,55.31326954625327,42.587851640000025,40.96436701847769,0.6282075047492981
25.25608929725614,55.31335937778168,41.05999670000003,41.227145487731,0.4174128472805023
25.25608929725614,55.313539040838506,41.05999670000003,40.55809231797601,0.23371517658233643
25.25608929725614,55.31362887236692,39.95084921,40.18937712579765,0.14991764724254608
25.25608929725614,55.31371870389533,39.95084921,40.14800276949211,0.14080703258514404
25.25608929725614,55.31380853542374,39.95084921,40.0482427706149,0.1454460471868515
25.25608929725614,55.31389836695215,39.95084921,39.93029114538468,0.15436913073062897
25.25608929725614,55.313988198480565,37.81800473000004,39.20696609801885,0.14723505079746246
25.25608929725614,55.31407803000898,37.81800473000004,38.512687515771795,0.13326062262058258
25.25608929725614,55.31416786153739,37.81800473000004,37.84937713716391,0.11199328303337097
25.25608929725614,55.3142576930658,37.209597169999995,37.676926106719776,0.09614939987659454
25.25608929725614,55.314437356122625,37.209597169999995,37.23804704267791,0.0865929126739502
25.25608929725614,55.31452718765104,36.869504180000035,37.02721993928518,0.10520552843809128
25.25608929725614,55.31461701917945,36.869504180000035,36.93606115549306,0.09563664346933365
25.25608929725614,55.314706850707864,36.869504180000035,36.93020912062259,0.06597829610109329
25.25608929725614,55.31479668223627,36.57213644000001,36.76532284440887,0.07796505838632584
25.25608929725614,55.314886513764684,36.57213644000001,36.694141834910475,0.06788453459739685
25.25608929725614,55.3149763452931,36.57213644000001,36.597258309158434,0.06385686993598938
25.25608929725614,55.31506617682151,36.57213644000001,36.48375230416457,0.06882590800523758
25.25608929725614,55.31515600834992,36.35851019000003,36.44656019987108,0.05582327023148537
25.25608929725614,55.31533567140674,36.35851019000003,36.311585427204335,0.058998480439186096
25.25608929725614,55.315425502935156,36.259387610000005,36.306369415609375,0.0533771812915802
25.25608929725614,55.31551533446357,36.259387610000005,36.23288714296382,0.0638323649764061
25.25608929725614,55.31560516599198,36.259387610000005,36.22692897918939,0.0593673512339592
25.25608929725614,55.315694997520396,36.26622365,36.2720091667326,0.042882971465587616
25.25608929725614,55.3157848290488,36.26622365,36.26109705785524,0.03958459571003914
25.25608929725614,55.315874660577215,36.26622365,36.289841382608394,0.038643043488264084
25.25608929725614,55.31596449210563,36.26622365,36.26367879042182,0.050631891936063766
25.25608929725614,55.316144155162455,36.341420090000014,36.36992324085975,0.03995358943939209
25.25608929725614,55.31623398669086,36.341420090000014,36.40607778474264,0.03995358943939209
25.25608929725614,55.316323818219274,36.519157129999996,36.54315207935195,0.016187315806746483
25.25608929725614,55.31641364974769,36.519157129999996,36.71087205710675,0.005650918930768967
25.25608929725614,55.3165034812761,36.519157129999996,36.786165762569354,0.016880609095096588
25.25608929725614,55.316593312804514,36.90026636000002,36.864670340798526,0.027354149147868156
25.25608929725614,55.31668314433293,36.90026636000002,36.98133963744997,-0.0013714947272092104
25.25608929725614,55.31677297586133,36.90026636000002,36.91267289195454,0.013548897579312325
25.25608929725614,55.31686280738975,36.90026636000002,36.962635419046414,0.0005324813537299633
25.25608929725614,55.31704247044657,38.809230530000036,38.13265305187879,0.0328855998814106
25.25608929725614,55.317132301974986,38.809230530000036,38.79869264576782,0.029979674145579338
25.25608929725614,55.31722213350339,40.008955550000024,39.192550152944406,0.029979674145579338
25.25608929725614,55.317311965031806,40.008955550000024,39.605612998639366,0.025456879287958145
25.25608929725614,55.31740179656022,40.008955550000024,40.031112189567864,0.018005365505814552
25.25608929725614,55.31749162808863,40.851497480000006,40.348657966781076,0.013957114890217781
25.25608929725614,55.317581459617045,40.851497480000006,40.654974797046464,0.012553244829177856
25.25608929725614,55.31767129114546,40.851497480000006,40.9301767037411,0.018476838245987892
25.25608929725614,55.317761122673865,40.851497480000006,41.25350666286294,0.011736352927982807
25.25608929725614,55.31794078573069,41.75214575000001,41.751323311621334,0.03330748900771141
25.25608929725614,55.318030617259105,41.75214575000001,41.86442363580628,0.07957280427217484
25.25608929725614,55.31812044878752,42.66646609999998,42.17398235967899,0.07957280427217484
25.25608929725614,55.318210280315924,42.66646609999998,42.61659046656805,0.04824010655283928
25.25608929725614,55.31830011184434,42.66646609999998,42.955315753768694,0.014201231300830841
25.25608929725614,55.31838994337275,43.326143960000024,43.12653854353349,0.019608650356531143
25.25608929725614,55.318479774901164,43.326143960000024,43.433944128075844,-0.0070545366033911705
25.25608929725614,55.31856960642958,42.076857649999994,43.1539592851976,0.025460349395871162
25.25608929725614,55.31865943795799,42.076857649999994,43.03547199351902,0.019943086430430412
25.25608929725614,55.31883910101481,42.876674330000014,43.06506739796992,0.017822451889514923
25.25608929725614,55.31892893254322,42.876674330000014,43.27052927947221,0.0077064684592187405
25.25608929725614,55.319018764071636,43.274873660000026,43.30941064603508,0.03681965544819832
25.25608929725614,55.31910859560005,43.274873660000026,43.294846686841645,0.03681965544819832
25.25608929725614,55.319198427128455,43.274873660000026,43.24072064327638,0.04613639786839485
25.25608929725614,55.31928825865687,43.269746630000014,43.26331085313756,0.037386711686849594
25.25608929725614,55.31937809018528,43.269746630000014,43.219569652546625,0.051764946430921555
25.25608929725614,55.319467921713695,43.269746630000014,43.32329941556796,0.031414248049259186
25.25608929725614,55.31955775324211,43.269746630000014,43.28692904468788,0.04405667632818222
25.25608929725614,55.31973741629893,43.49362694000001,43.4680085871302,0.030897360295057297
25.25608929725614,55.31982724782734,43.49362694000001,43.53415342911322,0.030062628909945488
25.25608929725614,55.319917079355754,43.79099468000001,43.593866916846125,0.04152538254857063
25.25608929725614,55.32000691088417,43.79099468000001,43.702255188769186,0.04152538254857063
25.256179128784552,55.29000318039457,47.50638242000002,47.35806306478272,0.02473904751241207
25.256179128784552,55.290093011922984,47.04324071000002,47.276226165910835,0.012898238375782967
25.256179128784552,55.2901828434514,47.04324071000002,47.04080011391949,0.03722717612981796
25.256179128784552,55.29027267497981,47.04324071000002,47.02662127807795,0.027770334854722023
25.256179128784552,55.290362506508224,47.04324071000002,47.06817868271128,0.005187789909541607
25.256179128784552,55.29054216956504,46.872339710000034,47.07614594393959,0.023654792457818985
25.256179128784552,55.290632001093456,46.872339710000034,47.27219987194463,0.01062390673905611
25.256179128784552,55.29072183262187,47.364534590000005,47.334194335230826,0.02916358970105648
25.256179128784552,55.29081166415028,47.364534590000005,47.474722511651414,0.02916358970105648
25.256179128784552,55.290901495678696,47.364534590000005,47.62881493389364,0.025969253852963448
25.256179128784552,55.2909913272071,47.74735283000004,47.78775305277391,0.021633772179484367
25.256179128784552,55.291081158735516,47.74735283000004,47.850949008260756,0.010480026714503765
25.256179128784552,55.29117099026393,47.74735283000004,47.69137340817981,0.05178825929760933
25.256179128784552,55.29126082179234,47.74735283000004,47.44129610187187,0.11440934985876083
25.256179128784552,55.29144048484917,48.10453591999999,48.04108788337969,0.022563058882951736
25.256179128784552,55.291530316377575,48.10453591999999,48.115652877211744,0.029704608023166656
25.256179128784552,55.29162014790599,48.58476773000001,48.28718867238679,0.025373416021466255
25.256179128784552,55.2917099794344,48.58476773000001,48.440332740545706,0.025373416021466255
25.256179128784552,55.291799810962814,48.58476773000001,48.66477193071236,0.008583646267652512
25.256179128784552,55.29188964249123,48.77617685000004,48.63394787714506,0.027881504967808723
25.256179128784552,55.291979474019634,48.77617685000004,48.6167399077976,0.04397282004356384
25.256179128784552,55.29206930554805,48.77617685000004,48.78491145675739,0.016407860442996025
25.256179128784552,55.29215913707646,49.01372924,48.8640653753889,0.016488393768668175
25.256179128784552,55.29233880013329,49.01372924,48.97959770078267,0.026722954586148262
25.256179128784552,55.2924286316617,49.01372924,48.87203132295962,0.04480833560228348
25.256179128784552,55.292518463190106,48.98980310000002,48.99811021934468,0.007871013134717941
25.256179128784552,55.29260829471852,48.98980310000002,48.90613362123642,0.02228505164384842
25.256179128784552,55.29269812624693,48.98980310000002,48.832494898696844,0.02228505164384842
25.256179128784552,55.292787957775346,48.794975960000016,48.78821105375003,0.015372073277831078
25.256179128784552,55.29287778930376,48.794975960000016,48.702333840368766,0.018254198133945465
25.256179128784552,55.292967620832165,48.794975960000016,48.619048033194076,0.016423480585217476
25.256179128784552,55.29305745236058,48.49589921000003,48.496115376276656,0.023929467424750328
25.256179128784552,55.293237115417405,48.49589921000003,48.24838621359724,0.01971372589468956
25.256179128784552,55.29332694694582,48.49589921000003,48.04481158456279,0.026543989777565002
25.256179128784552,55.29341677847423,47.848184420000024,47.81823275723128,0.03879166767001152
25.256179128784552,55.29350661000264,47.848184420000024,47.632523781956216,0.03392377495765686
25.256179128784552,55.29359644153105,47.848184420000024,47.42614406430414,0.03392377495765686
25.256179128784552,55.293686273059464,47.18850656000001,47.355635119843065,0.0019266490126028657
25.256179128784552,55.29377610458788,47.18850656000001,47.44757276152444,0.016274888068437576
25.256179128784552,55.29386593611629,47.18850656000001,47.597968798206516,0.016856364905834198
25.256179128784552,55.2939557676447,47.76956996000001,47.72233813481634,0.023567045107483864
25.256179128784552,55.29413543070152,47.76956996000001,47.81490131452387,-0.003800272010266781
25.256179128784552,55.294225262229936,47.76956996000001,47.808390627007434,-0.005051520653069019
25.256179128784552,55.29431509375835,48.142134139999996,47.882247575447884,0.01404247060418129
25.256179128784552,55.29440492528676,48.142134139999996,48.02297610324825,0.017388422042131424
25.256179128784552,55.29449475681517,48.142134139999996,48.195992962102274,0.013130576349794865
25.256179128784552,55.29458458834358,49.16241311000002,48.54122089292974,0.013130576349794865
25.256179128784552,55.294674419871995,49.16241311000002,48.90557225616614,0.008627070114016533
25.256179128784552,55.29476425140041,49.16241311000002,49.21406505958374,0.017278073355555534
25.256179128784552,55.29494391445723,50.05793435000004,49.849964130195644,0.020382724702358246
25.256179128784552,55.29503374598564,50.05793435000004,50.1113470534989,0.03525630384683609
25.256179128784552,55.295123577514055,50.05793435000004,49.94733385285176,0.054078709334135056
25.256179128784552,55.29521340904247,49.900705430000016,49.918245566776605,0.041126735508441925
25.256179128784552,55.29530324057088,49.900705430000016,49.82555782079497,0.043152227997779846
25.256179128784552,55.295393072099294,49.900705430000016,49.71240605575454,0.04818175360560417
25.256179128784552,55.2954829036277,49.34185916000001,49.62061138178649,0.04818175360560417
25.256179128784552,55.295572735156114,49.34185916000001,49.315343889768855,0.09845390915870667
25.256179128784552,55.29566256668453,49.34185916000001,48.783557949902374,0.20862162113189697
25.256179128784552,55.29584222974135,48.85820933000002,48.71231723938707,0.19526627659797668
25.256179128784552,55.29593206126976,48.85820933000002,48.5782713044525,0.1344141811132431
25.256179128784552,55.29602189279817,48.85820933000002,48.6168233117448,0.03291583061218262
25.256179128784552,55.296111724326586,48.043011560000025,48.22293932027605,0.033254753798246384
25.256179128784552,55.296201555855,48.043011560000025,48.23937027333103,0.026341689750552177
25.256179128784552,55.29629138738341,48.043011560000025,48.239859121095876,0.023182939738035202
25.256179128784552,55.296381218911826,48.012249380000014,48.246112480285326,0.018666666001081467
25.256179128784552,55.29647105044023,48.012249380000014,48.22416279301965,0.018666666001081467
25.256179128784552,55.296560881968645,48.012249380000014,48.220537776631694,0.014351265504956245
25.256179128784552,55.29674054502547,47.86014749,48.28391867125853,-0.00023268732184078544
25.256179128784552,55.296830376553885,47.86014749,48.29979585842318,0.0015394088113680482
25.256179128784552,55.29692020808229,47.86014749,48.162373469996055,0.03941305726766586
25.256179128784552,55.297010039610704,47.56619777,48.08786327673819,0.04177139699459076
25.256179128784552,55.29709987113912,47.56619777,48.16105120592291,0.009347308427095413
25.256179128784552,55.29718970266753,47.56619777,48.07567985023836,0.014263416640460491
25.256179128784552,55.297279534195944,47.25173993000004,47.97997155452336,0.0054154787212610245
25.256179128784552,55.29736936572436,47.25173993000004,47.84669187915806,0.0054154787212610245
25.256179128784552,55.29745919725276,47.25173993000004,47.62923431248799,0.02523909881711006
25.256179128784552,55.29763886030959,47.04153170000001,47.44921907029698,0.021963495761156082
25.256179128784552,55.297728691838,47.04153170000001,47.35874779839462,0.02043488249182701
25.256179128784552,55.297818523366416,46.954372190000015,47.36108292470316,0.008310469798743725
25.256179128784552,55.29790835489482,46.954372190000015,47.352704256102534,-0.0012908789794892073
25.256179128784552,55.297998186423236,46.954372190000015,47.26918631628334,0.006802826654165983
25.256179128784552,55.29808801795165,46.954372190000015,47.18836558142224,0.02292429283261299
25.256179128784552,55.29817784948006,46.93386407000003,47.12942692014276,0.03389260172843933
25.256179128784552,55.298267681008475,46.93386407000003,47.111715705415584,0.03515198081731796
25.256179128784552,55.29835751253689,46.93386407000003,47.15976607540558,0.03515198081731796
25.256179128784552,55.29853717559371,47.03982269000002,47.278015031418555,0.02993614785373211
25.256179128784552,55.29862700712212,47.03982269000002,47.23641616474267,0.048209939152002335
25.256179128784552,55.298716838650535,47.126982200000015,47.45697066034282,0.004747464787214994
25.256179128784552,55.29880667017895,47.126982200000015,47.52981386231598,-0.003929479513317347
25.256179128784552,55.298896501707354,47.126982200000015,47.37522299418175,0.029231082648038864
25.256179128784552,55.29898633323577,47.126982200000015,47.445206440487866,0.009505122900009155
25.256179128784552,55.29907616476418,47.36795261,47.47962337520516,-0.0018450388452038169
25.256179128784552,55.299165996292594,47.36795261,47.38724148898268,0.00568779930472374
25.256179128784552,55.29925582782101,47.36795261,47.32684661763592,0.00568779930472374
25.256179128784552,55.299435490877826,47.256866960000025,47.208320904030685,0.011781403794884682
25.256179128784552,55.29952532240624,47.256866960000025,47.13294263947411,0.021936720237135887
25.256179128784552,55.29961515393465,47.27908409,47.00550221903372,0.04435250535607338
25.256179128784552,55.299704985463066,47.27908409,47.10953204474589,0.0260528102517128
25.256179128784552,55.29979481699148,47.27908409,47.182558026928355,0.01505441963672638
25.256179128784552,55.299884648519885,47.27908409,47.21730526539452,0.013070548884570599
25.256179128784552,55.2999744800483,47.89090967000004,47.33807649274895,0.03003993071615696
25.256179128784552,55.30006431157671,47.89090967000004,47.5918419071774,0.015689613297581673
25.256179128784552,55.30024397463354,48.35917841000003,47.932663604863514,0.013225351460278034
25.256179128784552,55.30033380616195,48.35917841000003,48.00294385997276,0.02906210720539093
25.256179128784552,55.30042363769036,48.35917841000003,48.17310150967571,0.021378060802817345
25.256179128784552,55.30051346921877,48.61382090000001,48.28440642902896,0.0158840399235487
25.256179128784552,55.300603300747184,48.61382090000001,48.30065925596827,0.03277447819709778
25.256179128784552,55.3006931322756,48.61382090000001,48.392858123923446,0.03177987039089203
25.256179128784552,55.30078296380401,48.61382090000001,48.33936212381445,0.07648277282714844
25.256179128784552,55.30087279533242,49.08721667000003,48.70367227867551,0.022793682292103767
25.256179128784552,55.30096262686083,49.08721667000003,48.86771400594721,0.01626715622842312
25.256179128784552,55.30114228991766,49.34185916000001,48.963668284133156,0.03277052193880081
25.256179128784552,55.30123212144607,49.34185916000001,49.04092889053773,0.03412604331970215
25.256179128784552,55.30132195297448,49.34185916000001,48.86391180547158,0.053922589868307114
25.256179128784552,55.30141178450289,48.962458940000005,48.815007195225725,0.0435490645468235
25.256179128784552,55.3015016160313,48.962458940000005,48.736844763999535,0.04006566107273102
25.256179128784552,55.301591447559716,48.962458940000005,48.70287933904033,0.04533712565898895
25.256179128784552,55.30168127908813,48.962458940000005,48.42517121599017,0.1080092042684555
25.256179128784552,55.30177111061654,48.64458308000002,48.51248184471484,0.08472055196762085
25.256179128784552,55.30186094214495,48.64458308000002,48.383437876382914,0.06661737710237503
25.256179128784552,55.302040605201775,47.822549270000025,48.11468964119857,0.03292149305343628
25.256179128784552,55.30213043673019,47.822549270000025,48.04756295928073,0.03292149305343628
25.256179128784552,55.3022202682586,47.822549270000025,47.995248219973156,0.02943332865834236
25.256179128784552,55.302310099787015,47.511509450000005,47.860679819285984,0.045315634459257126
25.256179128784552,55.30239993131542,47.511509450000005,47.85800341572523,0.04163746163249016
25.256179128784552,55.302489762843834,47.511509450000005,47.94279798685248,0.017360158264636993
25.256179128784552,55.30257959437225,47.511509450000005,47.886229707263496,0.026373347267508507
25.256179128784552,55.30266942590066,47.17312547,47.825640987283855,0.029825685545802116
25.256179128784552,55.302759257429074,47.91825383,47.78176943348053,0.029341185465455055
25.256179128784552,55.30293892048589,47.81571323000003,47.30162393955869,0.1329575479030609
25.256179128784552,55.303028752014306,47.81571323000003,47.307397972888445,0.1329575479030609
25.256179128784552,55.30311858354272,47.81571323000003,47.34878883513074,0.12456990033388138
25.256179128784552,55.30320841507113,48.08744582,47.57052624236202,0.07247629016637802
25.256179128784552,55.303298246599546,48.08744582,47.771302243581246,0.025319023057818413
25.256179128784552,55.30338807812795,48.08744582,47.81392094881541,0.015407285653054714
25.256179128784552,55.303477909656365,49.035946370000005,48.0216939854659,0.02647187002003193
25.256179128784552,55.30356774118478,49.035946370000005,48.334916499627816,0.012703444808721542
25.256179128784552,55.30365757271319,49.035946370000005,48.62190311917353,0.005113487597554922
25.256179128784552,55.30383723577001,49.70758730000003,48.99864683352288,0.025146327912807465
25.256179128784552,55.303927067298424,49.70758730000003,49.24315684196585,0.021942395716905594
25.256179128784552,55.30401689882684,49.70758730000003,49.48866174352869,0.021942395716905594
25.256179128784552,55.30410673035525,50.38093724000001,49.81200358571481,0.003612048923969269
25.256179128784552,55.304196561883664,50.38093724000001,50.00966761808039,0.014878418296575546
25.256179128784552,55.30428639341208,50.38093724000001,49.99956053388877,0.01313156820833683
25.256179128784552,55.304376224940484,50.17414703000003,50.05822256463999,-0.004810185171663761
25.256179128784552,55.3044660564689,50.17414703000003,49.99519644852494,0.005905224941670895
25.256179128784552,55.30455588799731,50.17414703000003,49.989985263793024,0.0038816602900624275
25.256179128784552,55.30473555105414,50.00666405000004,49.91950276605253,0.013978496193885803
25.256179128784552,55.30482538258254,50.00666405000004,49.76967110756238,0.016095029190182686
25.256179128784552,55.304915214110956,50.00666405000004,49.62882697422656,0.016095029190182686
25.256179128784552,55.30500504563937,49.45807184000003,49.498311591877105,0.013662641867995262
25.256179128784552,55.30509487716778,49.45807184000003,49.36454211393029,0.016348689794540405
25.256179128784552,55.305184708696196,49.45807184000003,49.31783721820288,-0.0014686887152493
25.256179128784552,55.30527454022461,48.98638508000005,49.15613635445017,0.0077951098792254925
25.256179128784552,55.305364371753015,48.98638508000005,49.17255706968986,0.009798295795917511
25.256179128784552,55.30554403480984,48.98638508000005,49.101534523348676,0.03826429694890976
25.256179128784552,55.305633866338255,48.22587563000002,48.73434000123245,0.06431464105844498
25.256179128784552,55.30572369786667,48.22587563000002,48.49123298722591,0.061142779886722565
25.256179128784552,55.305813529395074,48.22587563000002,48.393611875476736,0.023709461092948914
25.256179128784552,55.30590336092349,47.887491650000015,48.22352175428094,0.023709461092948914
25.256179128784552,55.3059931924519,47.887491650000015,48.06049662092984,0.02204567939043045
25.256179128784552,55.306083023980314,47.887491650000015,47.9692509465153,0.003478068159893155
25.256179128784552,55.30617285550873,47.72171768000004,47.972458957468746,-0.011298829689621925
25.256179128784552,55.30626268703714,47.72171768000004,47.887616142518596,-0.005340043921023607
25.256179128784552,55.30644235009396,47.72171768000004,47.596356372115366,0.030494941398501396
25.256179128784552,55.30653218162237,47.59525094000003,47.59843892336414,0.011270184069871902
25.256179128784552,55.306622013150786,47.59525094000003,47.69337835211879,-0.02982206642627716
25.256179128784552,55.3067118446792,47.59525094000003,47.58385180879265,-0.009242314845323563
25.256179128784552,55.306801676207606,47.57132480000001,47.56171395044161,-0.009242314845323563
25.256179128784552,55.30689150773602,47.57132480000001,47.55436696002972,-0.012725516222417355
25.256179128784552,55.30698133926443,47.57132480000001,47.67924254324204,-0.014678758569061756
25.256179128784552,55.307071170792845,47.918253830000026,47.791484401398534,-0.0136567996814847
25.256179128784552,55.30716100232126,47.918253830000026,47.89355127975732,-0.010238666087388992
25.256179128784552,55.30734066537808,47.918253830000026,48.24929740082024,-0.0116024324670434
25.256179128784552,55.30743049690649,48.43095683000004,48.36559236017046,0.0022171272430568933
25.256179128784552,55.307520328434904,48.43095683000004,48.68645434606626,-0.01707533560693264
25.256179128784552,55.30761015996332,48.43095683000004,48.97736263833849,-0.02931380085647106
25.256179128784552,55.30769999149173,49.14190499000003,49.140372227909026,-0.011432536877691746
25.256179128784552,55.30778982302014,49.14190499000003,49.360721542854506,-0.011432536877691746
25.256179128784552,55.30787965454855,49.14190499000003,49.54574375430363,-0.0031131186988204718
25.256179128784552,55.30796948607696,49.68366116000004,49.73812101911475,0.0034742082934826612
25.256179128784552,55.30805931760538,49.68366116000004,49.7063676618198,0.01865443028509617
25.256179128784552,55.3082389806622,49.68366116000004,49.78388704802589,0.015803685411810875
25.256179128784552,55.30832881219061,49.65118997000002,49.75078756284455,0.025838343426585197
25.256179128784552,55.30841864371902,49.65118997000002,49.78351562407851,0.020370827987790108
25.256179128784552,55.308508475247436,49.65118997000002,49.74538133569156,0.03159116581082344
25.256179128784552,55.30859830677585,49.10259776000001,49.56170370935717,0.05194878578186035
25.256179128784552,55.30868813830426,49.10259776000001,49.464471520974655,0.05194878578186035
25.256179128784552,55.30877796983267,49.10259776000001,49.2930592854394,0.06941794604063034
25.256179128784552,55.30886780136108,48.50957129,49.056472043339426,0.08357559889554977
25.256179128784552,55.308957632889495,48.50957129,48.73785806139898,0.11705028265714645
25.256179128784552,55.30913729594632,47.689246490000045,48.72747530925788,0.06233900040388107
25.256179128784552,55.309227127474735,47.689246490000045,48.414575847559526,0.12042729556560516
25.256179128784552,55.30931695900314,47.689246490000045,47.43666544072217,0.3351235091686249
25.256179128784552,55.309406790531554,47.689246490000045,47.63596680882201,0.2257308065891266
25.256179128784552,55.30949662205997,47.59012391000002,48.15042197297247,0.04212040826678276
25.256179128784552,55.30958645358838,47.59012391000002,47.82545787604641,0.05619052052497864
25.256179128784552,55.309676285116794,47.59012391000002,47.68368032025239,0.05619052052497864
25.256179128784552,55.3097661166452,47.49612836000003,47.41224103787225,0.08672543615102768
25.256179128784552,55.30985594817361,47.49612836000003,47.39799869503519,0.056691307574510574
25.256179128784552,55.31003561123044,47.373079640000014,47.20627231238682,0.10658053308725357
25.256179128784552,55.31012544275885,47.373079640000014,46.762607814842774,0.2134312242269516
25.256179128784552,55.310215274287266,47.373079640000014,47.23080797230614,0.1448269635438919
25.256179128784552,55.31030510581567,47.373079640000014,47.35261387166311,0.1577974259853363
25.256179128784552,55.310394937344086,47.010769520000025,46.61171815280264,0.37393131852149963
25.256179128784552,55.3104847688725,47.010769520000025,46.390961439541414,0.4596172869205475
25.256179128784552,55.31057460040091,47.010769520000025,46.53405674218907,0.4596172869205475
25.256179128784552,55.310664431929325,46.75441802,46.47400864216564,0.50745689868927
25.256179128784552,55.310844094986145,46.75441802,46.285967924460444,0.38858017325401306
25.256179128784552,55.31093392651456,46.78005317000003,46.87652527063203,0.16792598366737366
25.256179128784552,55.31102375804297,46.78005317000003,46.78121942699205,0.17922738194465637
25.256179128784552,55.311113589571384,46.78005317000003,46.67452912906529,0.19320978224277496
25.256179128784552,55.3112034210998,46.78005317000003,46.80258078740387,0.15191121399402618
