length,betweenness,closeness,pci,lst,shade,priority,mid_lat,mid_lon
11.362,0,0.00045058259919678154,,,,,25.23704835,55.312512999999996
16.744,0,0.00046406812115289597,,,,,25.237093700000003,55.31180415
15.436,0,0.00046702131607851154,,,,,25.23723825,55.31181135
69.111,0,0.00045910954514408707,,,,,25.2371595,55.31215160000001
5.777,0,0.00045209172865127306,,,,,25.23712445,55.31249955
10.751999999999999,0,0.0004535579328745331,,,,,25.237196840946588,55.31248114548654
67.242,0,0.00046146970380895756,,,,,25.237295001478405,55.31214648479157
36.576,0,0.0004509090839746857,,,,,25.23734315245534,55.31257917029928
4.897,0,0.0004688924503139435,,,,,25.237329600000002,55.311815499999994
3.523,0,0.0004569484069374501,,,,,25.23669695,55.3117467
4.411,0,0.0004195095979859315,,,,,25.239174750000004,55.314882000000004
13.48,0,0.0005159577724769698,,,,,25.241297199999998,55.31131965
11.409,0,0.0005153040750392943,,,,,25.241299599999998,55.31140795000001
10.876,0,0.0005148256014128403,,,,,25.241249949541874,55.31131955148567
27.761000000000003,0,0.000511524241781464,,,,,25.24117690843604,55.31146891827051
28.563,0,0.000511397386548626,,,,,25.2412518,55.3111241
19.309,0,0.0005055374677099521,,,,,25.2411697,55.3109799
54.784,0,0.0005125295576127555,,,,,25.241394761608667,55.311078335548316
19.033,0,0.0005066388700363624,,,,,25.24098465,55.311523300000005
26.35,0,0.0005096700069763859,,,,,25.24107325,55.31139495
28.815,0,0.0005071114477690882,,,,,25.2410796,55.31112079999999
134.313,0,0.0005122015947004919,,,,,25.24131891593299,55.3109653767364
3.058,0,0.0004983607703676877,,,,,25.2406218,55.3115275
13.137,0,0.0004999508393934508,,,,,25.24068115,55.3115141
11.558,0,0.0005164634657208924,,,,,25.241383599999995,55.31155905
27.187,0,0.0005206719846177082,,,,,25.24149345,55.31140955
11.104,0,0.0005168997390379863,,,,,25.24137785,55.311478949999994
4.295,0,0.0005303899442565701,,,,,25.241755900000005,55.311055749999994
14.797,0,0.0005289843974198556,,,,,25.24172657851734,55.3111226061419
2.426,0,0.000530656834618037,,,,,25.24174585,55.311031549999996
14.666,0,0.0005290258923638799,,,,,25.24170142551526,55.31110081073844
15.556,0,0.0005011588830147523,,,,,25.242839645421228,55.31201878329566
16.1,0,0.0004980117452732852,,,,,25.242748511489513,55.31205544228863
80.11099999999999,0,0.0005303753364631529,,,,,25.242271103236327,55.310265302105414
80.579,0,0.0005264232005491533,,,,,25.243354850000003,55.311143799999996
128.271,0,0.0005149284892606961,,,,,25.2440357,55.31122775
82.096,0,0.00050136060560658,,,,,25.244256,55.31194
42.383,0,0.00046982976093009373,,,,,25.245137637465305,55.31314388984253
88.305,0,0.0004224001037338995,,,,,25.23645095,55.31355145
42.524,0,0.00042594360960911,,,,,25.23627772297717,55.313120905670786
24.73,0,0.0004128930020644557,,,,,25.23632719992358,55.31399005000001
2.706,0,0.0004106960252382711,,,,,25.23485025,55.31349675
67.393,0,0.00040494580949419637,,,,,25.234766381012015,55.3137916418174
4.596,0,0.0004165969048625539,,,,,25.23482641758019,55.31308680683058
16.022,0,0.00041830181151777794,,,,,25.23482410549047,55.31299208973667
110.65500000000002,0,0.0004261351046231317,,,,,25.234545096764872,55.312641119196975
19.296000000000003,0,0.00041701455438718975,,,,,25.23472768774978,55.3131029771571
3.615,0,0.0004080253591421688,,,,,25.23515005,55.31357265
4.92,0,0.00040873459922289863,,,,,25.23515013864865,55.31353115694854
14.79,0,0.00040842238276241386,,,,,25.23508811502177,55.313578932903226
21.005,0,0.0005461452503636311,,,,,25.239428853869175,55.30898100182796
31.088,0,0.0005524410820745261,,,,,25.239414250000003,55.308840200000006
37.885000000000005,0,0.0005524410820745261,,,,,25.23937421512168,55.30881685365762
22.992,0,0.0005494851801790251,,,,,25.23932622293467,55.309083978787555
15.735999999999999,0,0.0005575370444420111,,,,,25.239539554424145,55.3087584313855
57.66,0,0.0005432044657854437,,,,,25.2390689,55.30918695
28.535,0,0.0005550743799152943,,,,,25.239548539165938,55.30895431662847
14.056,0,0.0005614338536209809,,,,,25.239635338726153,55.30882639545621
92.582,0,0.0006105515371373532,,,,,25.23945895,55.307122199999995
44.456999999999994,0,0.0005894454428953884,,,,,25.239000431217367,55.30747267317833
24.526,0,0.0006002776922180439,,,,,25.2387878,55.3075669
4.051,0,0.0005966674273602489,,,,,25.2388877,55.30765625
43.71,0,0.0005886010622735469,,,,,25.23902495,55.30749965
57.629,0,0.0005894991109750258,,,,,25.239103800000002,55.307848449999995
27.845,0,0.0005951260400548274,,,,,25.239882899999998,55.30749455
81.6,0,0.0005902293618570514,,,,,25.23955695,55.3077311
3.636,0,0.0005825840932767016,,,,,25.23931845,55.30803935
24.935,0,0.0005801335960880429,,,,,25.2394178,55.308129400000006
61.677,0,0.0003647361257643384,,,,,25.231417497020495,55.31393051288843
219.999,0,0.0003834450788191694,,,,,25.23197023982903,55.312896873512216
19.525,0,0.00042481885333255185,,,,,25.23425685,55.31236389999999
22.096,0,0.00036714771825940655,,,,,25.23247425,55.31426175000001
70.549,0,0.00036396804478619753,,,,,25.2323797,55.314611049999996
44.91,0,0.0003564474474607992,,,,,25.2325864,55.314957050000004
27.263,0,0.0003927340602907872,,,,,25.2335338,55.3137065
105.69900000000001,0,0.0003927340602907872,,,,,25.233303920703385,55.313709551420644
81.707,0,0.000385660679778222,,,,,25.23354255536021,55.31424809459826
59.068,0,0.00039936074036319086,,,,,25.233520812540924,55.31327929255256
11.266,0,0.00038887891760121707,,,,,25.2328423,55.3128338
42.36,0,0.00038656657995656766,,,,,25.232839300000002,55.31256725
12.743,0,0.00039070188218058506,,,,,25.232899000000003,55.3127781
66.651,0,0.0005546116112709736,,,,,25.23801095,55.30842905
42.97,0,0.0005608322779173031,,,,,25.237705349999995,55.3086289
5.354,0,0.0005653873499973075,,,,,25.237712250000005,55.3083888
40.694,0,0.000516311899211205,,,,,25.23652885,55.30888224999999
27.717,0,0.0005249761083586687,,,,,25.23664655,55.309089400000005
30.804,0,0.0005188489443890909,,,,,25.23638355,55.3090797
40.051,0,0.0005227480013251737,,,,,25.236785599999997,55.30889595000001
50.928,0,0.0005344427647928092,,,,,25.23699995,55.30910365
75.453,0,0.0005250926582337925,,,,,25.238448599999998,55.30996905000001
81.286,0,0.0005339787646571583,,,,,25.238798699999997,55.3095804
34.449,0,0.0005363121833757027,,,,,25.238655000000005,55.3091703
42.369,0,0.0005299612676818214,,,,,25.2384975,55.3093747
45.101,0,0.000535801195066192,,,,,25.2381073,55.3093726
45.298,0,0.0005469069046343269,,,,,25.23790985,55.309140299999996
80.48,0,0.0005336612381515016,,,,,25.2372219,55.3095129
99.56,0,0.000522799264823139,,,,,25.23766230308722,55.309933282596994
4.54,0,0.0005411658631363481,,,,,25.237249199999997,55.3091137
78.537,0,0.0005223278067988735,,,,,25.236253500000004,55.30868469999999
93.879,0,0.0005386569064229363,,,,,25.23627185,55.307827849999995
8.866,0,0.0005149817595212472,,,,,25.23620525,55.30907365
79.198,0,0.0005486176626761997,,,,,25.2372794,55.30872095
93.411,0,0.0005658278937700865,,,,,25.23730005,55.3078632
44.007,0,0.0005466067233422175,,,,,25.237467350000003,55.309122450000004
40.173,0,0.0005537280926373573,,,,,25.2364064,55.306917999999996
12.874,0,0.000561611228979722,,,,,25.236462500000002,55.30670595
5.141,0,0.00046703884674170927,,,,,25.2335153,55.3084213
14.223,0,0.0004659005467116804,,,,,25.2335821,55.308429399999994
14.142,0,0.00046510471598501903,,,,,25.233563500000002,55.30847415
47.144,0,0.0005047200243007428,,,,,25.235088334393286,55.306749106321185
7.242,0,0.0005114414272386534,,,,,25.235098543029665,55.30647997732924
7.744,0,0.0005117353964086733,,,,,25.23511315932495,55.30647850170682
2.242,0,0.0005124544204882644,,,,,25.235106549999998,55.3064424
14.921,0,0.0005108023364554649,,,,,25.235129044231208,55.30636889313387
54.45100000000001,0,0.000520090243277356,,,,,25.235282321585196,55.306308225690614
79.989,0,0.0005606038901085553,,,,,25.236523599999998,55.30629600000001
46.168,0,0.0005952154972476112,,,,,25.23883008181905,55.30730968710757
54.572,0,0.0005738478969129732,,,,,25.2394573410001,55.307817668055826
82.764,0,0.0005850302742858189,,,,,25.239743749999995,55.30789285000001
50.299,0,0.0006340227356725814,0.4932893302410762,49.84886546000002,0.8529522742754148,,25.236936677060402,55.30242386278037
186.84799999999998,0,0.0006209040200989477,0.4932893302410762,49.84886546000002,0.8529522742754148,,25.23665179807281,55.30233799805348
39.222,0,0.0005328116063138247,,,,,25.241658632168296,55.31086932434474
11.516,0,0.0006610219655254696,0.3443233698186874,50.40059085500002,0.476931889851888,,25.237980399999998,55.30515590000001
15.536000000000001,0,0.0006615934196004933,0.3443233698186874,50.40059085500002,0.476931889851888,,25.23797511624801,55.30508152291618
15.679,0,0.00066285325674952,0.3443233698186874,50.40059085500002,0.476931889851888,,25.238017184645216,55.305094442529295
6.484,0,0.0006721364832061706,0.3948543703936153,51.125076173157915,0.7184735571431835,,25.23817825,55.30438289999999
44.795,0,0.000669321273488693,0.3948543703936153,51.125076173157915,0.7184735571431835,,25.238102316475878,55.30459050090234
44.933,0,0.0006691739568758504,0.3948543703936153,51.125076173157915,0.7184735571431835,,25.238138954941938,55.30460181290782
5.968,0,0.0007255527558070721,0.1997367746861314,52.80475445483872,0.5868379736459384,,25.24114875,55.3045379
18.357,0,0.0006411500541983683,0.4334522196233926,50.08040006327275,0.7958809669571694,,25.2368767,55.30397374999999
6.417,0,0.0006455225793020556,0.4334522196233926,50.08040006327275,0.7958809669571694,,25.23698385,55.30400745
17.283,0,0.0006470136362718968,0.4334522196233926,50.08040006327275,0.7958809669571694,,25.23708635,55.30403970000001
30.236,0,0.0006556524910585919,0.3801963855159428,50.632503512,0.6981358846028647,,25.237249849999998,55.303474550000004
8.601,0,0.0006602025229205795,0.3801963855159428,50.632503512,0.6981358846028647,,25.237337,55.30330725
26.603,0,0.0006634649557967995,0.3439538753146102,50.870853440000026,0.6168379253811307,,25.237416,55.3031556
8.178,0,0.0006806355432625158,0.3439538753146102,50.870853440000026,0.6168379253811307,,25.237821,55.30333565
1.758,0,0.0006783723372504753,0.3801963855159428,50.632503512,0.6981358846028647,,25.2377662,55.3034844
5.86,0,0.0006769311416052837,0.3801963855159428,50.632503512,0.6981358846028647,,25.237733249999998,55.303474050000005
7.86,0,0.0007172600293773295,0.4017906243456916,50.140961163090914,0.6574674047604956,,25.2449182,55.30497290000001
11.887,0,0.0007172701237350295,0.4017906243456916,50.140961163090914,0.6574674047604956,,25.245001600000002,55.3050066
11.742,0,0.0007189174471679378,0.4017906243456916,50.140961163090914,0.6574674047604956,,25.2449154,55.3048299
11.067,0,0.000719710323008788,0.4017906243456916,50.140961163090914,0.6574674047604956,,25.24494055,55.30472
7.599,0,0.0007175195511964192,0.4017906243456916,50.140961163090914,0.6574674047604956,,25.2448943,55.30492315
56.825,0,0.000711885172189576,0.4370940142664684,49.294861385000026,0.6244446436564128,,25.24498310938075,55.30529900236533
3.935,0,0.00071951976098174,,,,,25.24291315,55.2988129
3.85,0,0.0007195442585968825,,,,,25.24294545,55.2988278
7.472,0,0.0006093873568504131,0.4188791500270885,49.96588627651163,0.6201540246198539,,25.2454153,55.30907954999999
2.855,0,0.0006082943238024545,0.4188791500270885,49.96588627651163,0.6201540246198539,,25.24540315,55.3091291
38.516000000000005,0,0.0006033818580285984,0.4188791500270885,49.96588627651163,0.6201540246198539,,25.245573287889624,55.30916479845222
38.757999999999996,0,0.0006041572822409459,0.4188791500270885,49.96588627651163,0.6201540246198539,,25.245585149536698,55.3091179195427
22.265,0,0.0005885614764604889,0.4776351883759518,49.41255002818183,0.7114002627302268,,25.2448806402877,55.31010568162719
4.113,0,0.0006464469245029956,,,,,25.24436585,55.308348949999996
9.366,0,0.0006477631047184346,,,,,25.24432105,55.30835714999999
3.561,0,0.0006075815276685064,0.4188791500270885,49.96588627651163,0.6201540246198539,,25.24539565,55.3091599
26.008,0,0.0006098728501112037,0.4188791500270885,49.96588627651163,0.6201540246198539,,25.24527935,55.30914035
69.515,0,0.0005998965519141046,0.445754044855202,49.32613626800002,0.6381251864963108,,25.245306205212493,55.30950935545933
24.561,0,0.0006213860633624787,0.4034822674092021,50.822017184545466,0.6882279229252849,,25.24540575,55.3086486
92.52799999999999,0,0.0006358149794365353,0.4034822674092021,50.822017184545466,0.6882279229252849,,25.245249038062425,55.30826390235753
28.046999999999997,0,0.0006529384261725474,0.3630100359241892,51.120084065000015,0.5955014455992343,,25.244910191133282,55.30792158022994
74.279,0,0.0005974618149158134,0.4720893554906251,49.983877250000006,0.7311428806238007,,25.244277400000005,55.310052850000005
16.986,0,0.0006046849421168694,0.4073454239986533,49.8557015,0.6368429395887587,,25.244094699999998,55.30978195
29.043,0,0.000595007315356025,0.4188791500270885,49.96588627651163,0.6201540246198539,,25.245868899999998,55.30923745
35.284,0,0.0005850003084616909,0.4597057204389107,49.62091607857145,0.7166745847926702,,25.244638918140097,55.31042074201042
35.251000000000005,0,0.0005849384898673563,0.4597057204389107,49.62091607857145,0.7166745847926702,,25.24466689526631,55.31038354877795
9.922,0,0.0006393843623840809,0.3607610452797302,50.23112065406979,0.5398906081665298,,25.243550350000003,55.30733605
26.469,0,0.0006326495482507646,0.3607610452797302,50.23112065406979,0.5398906081665298,,25.243473918241506,55.30744940482329
9.418,0,0.0006286822194452131,,,,,25.243480750000003,55.307590250000004
117.944,0,0.0006286822194452131,,,,,25.24345750793513,55.30770579119687
26.957,0,0.0006354170335785294,0.3607610452797302,50.23112065406979,0.5398906081665298,,25.243557203402204,55.30747690096292
17.415,0,0.0005787163499143795,0.4626195234224233,49.66600139000001,0.6472981770833334,,25.243495949999996,55.30952224999999
27.86,0,0.0005985431873141067,0.5249389131406926,49.790189450000035,0.6953823156524123,,25.243684799999997,55.3089523
15.623,0,0.0006007255705784444,,,,,25.24357075,55.30893724999999
76.42699999999999,0,0.000555315413093391,,,,,25.243038707444782,55.30822470284965
19.631,0,0.0005639701196162024,,,,,25.242809496193455,55.30849959775334
91.036,0,0.0005825051360828389,,,,,25.24318211693865,55.30882459883585
2.204,0,0.0005931743457817189,,,,,25.24234365,55.3081375
20.333,0,0.0005892678378133131,,,,,25.242440549999998,55.3081703
4.709,0,0.000580228480446487,,,,,25.2426619,55.30824575
16.164,0,0.0005830066024605297,,,,,25.242597774806082,55.30820368111136
16.384999999999998,0,0.0005829696451923919,,,,,25.24258617985009,55.30824105499749
22.335,0,0.0005229096945552281,0.4213042896604108,50.41139783000001,0.779890571544373,,25.24864975,55.3099872
3.767,0,0.0005237125233420054,0.4213042896604108,50.41139783000001,0.779890571544373,,25.24869915,55.309888799999996
13.092,0,0.0005248944151697264,0.4213042896604108,50.41139783000001,0.779890571544373,,25.248706044864655,55.309822763787324
7.141,0,0.0005212057800083817,0.4213042896604108,50.41139783000001,0.779890571544373,,25.248647249999998,55.31010135
22.078,0,0.000522008608795159,0.4213042896604108,50.41139783000001,0.779890571544373,,25.24869665,55.31000294999999
13.275,0,0.0005248112878494468,0.4213042896604108,50.41139783000001,0.779890571544373,,25.248724906770317,55.30982999471486
5.268,0,0.0005264315993231073,0.4213042896604108,50.41139783000001,0.779890571544373,,25.24873905,55.3097394
195.05100000000002,0,0.0004976230252390788,,,,,25.247446409902103,55.311005038805725
129.902,0,0.0004894923639127741,,,,,25.247700549927334,55.31160007454559
66.578,0,0.000473831886003341,0.4116688339524001,50.11869915000002,0.707381542818046,,25.24958447450297,55.312568664792174
6.691,0,0.0005919895417402636,0.4776351883759518,49.41255002818183,0.7114002627302268,,25.245206850000002,55.30987185
34.059,0,0.0005872514261336084,0.5102496714023068,49.18624930210528,0.7858464648151956,,25.245344235271645,55.309945228043446
33.778,0,0.0005878686478513848,0.5102496714023068,49.18624930210528,0.7858464648151956,,25.245357982305865,55.309904973870424
4.965,0,0.000501788657814501,0.4733746146528192,49.807849220000016,0.7672676745756174,,25.2494249,55.31033825000001
13.145,0,0.0005004240545268372,0.4733746146528192,49.807849220000016,0.7672676745756174,,25.24950305,55.31036355
40.339,0,0.0004907402440171207,0.5099396850017591,49.83918107000003,0.927602979871962,,25.24844855,55.31248065
31.366,0,0.0004939259367678465,0.467863199162815,50.17158351500003,0.9098663330078124,,25.248203635040618,55.312507017284325
24.21,0,0.0005450003854740395,0.3656406244187862,50.613362600000016,0.7041671187789351,,25.24625836953207,55.311019510424174
41.48400000000001,0,0.0005420536631774212,0.3656406244187862,50.613362600000016,0.7041671187789351,,25.246481622180678,55.3110166312813
8.8,0,0.0005454568632528264,0.5101839977742119,49.43409229343752,0.8612288369072808,,25.245917050000003,55.3114988
38.492,0,0.0005439016258108197,0.5101839977742119,49.43409229343752,0.8612288369072808,,25.24600913277152,55.31133746535398
14.352,0,0.0005427162301401989,0.5101839977742119,49.43409229343752,0.8612288369072808,,25.245998200000002,55.31157090000001
38.231,0,0.0005429868101775709,0.5101839977742119,49.43409229343752,0.8612288369072808,,25.24604249942439,55.31136740121263
63.354000000000006,0,0.0004796390059941451,0.3165363388892662,50.69643947500003,0.5226880465445275,,25.24840133659875,55.31354737244343
