id,captured_at,compass_angle,creator_id,is_pano,sequence_id,lon,lat,organization_id,svf,gvi,svf_percent,gvi_percent
679718884400055,1742360656922,185.0,106609934906640,False,cYyaL9r24XCvP35Wuetolx,55.314010977745056,25.247675096388335,,0.0168902079264322,0.0019175211588541,1.68902079264322,0.19175211588541
1360037394365541,1496323518000,132.1275463698,111480967750226,False,zIJRB2tVQqCVXNvsJRJZsg,55.30995547771454,25.25163423804075,1805883732926354.0,0.4109022352430556,0.0638529459635416,41.09022352430556,6.38529459635416
796286997672320,1496321676000,204.98836182664,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.30250430107117,25.24345381060786,1805883732926354.0,0.0168490939670138,,1.6849093967013802,0.0
466635031290970,1533462829017,209.1517791748,105455461693813,False,AUPA5-ZRTEOcE4HzdukEGg,55.31383395195007,25.248296146748316,492619558525608.0,0.5604604085286459,0.0085182189941406,56.046040852864586,0.8518218994140601
567062732707844,1732962210884,156.0,106609934906640,False,6N9wsKZQEPv2gncUqpfYlb,55.31383395195007,25.24818455199572,,0.1971054077148437,0.0084978739420572,19.710540771484368,0.8497873942057199
329465495261409,1496322768000,33.397339899358,111480967750226,False,YkxxoJQOF-ALMZRS-MSvxg,55.30524015426636,25.251765236846023,1805883732926354.0,0.2699618869357639,0.1090410020616319,26.99618869357639,10.904100206163191
213257633693674,1496321000000,309.48700006326,111480967750226,False,hmRWR7A_VurDqC4LzRcjPg,55.29885649681091,25.238135752209104,1805883732926354.0,0.3883768717447917,0.0008375379774305,38.83768717447917,0.08375379774305
1380275716311836,1767269215906,84.0,106609934906640,False,ZVnDpUMt7bzF9LCAEHf0Ia,55.30814230442047,25.252924812703156,,0.2021598815917968,0.002044677734375,20.21598815917968,0.2044677734375
254691953010141,1496323285000,129.58702768173,111480967750226,False,DFLvdLzYvX7MUyyQbUrcdw,55.31185448169708,25.246350501811705,1805883732926354.0,0.0019378662109375,0.2624596489800347,0.19378662109375,26.24596489800347
1681922461977452,1496322504000,327.42932244667,111480967750226,False,wEGgAzW5CIJ6tC0jp2VEVQ,55.30691385269165,25.24811662470485,1805883732926354.0,0.3566114637586806,0.0437859429253472,35.66114637586806,4.3785942925347205
1417573241929142,1590390348000,140.57201680609,104723918435539,False,RIhcLjBWAC_7vtpPA1WavA,55.31145751476288,25.25073664983418,,0.4943173726399739,0.0087178548177083,49.43173726399739,0.8717854817708299
1168695014808693,1742360658922,180.0,106609934906640,False,cYyaL9r24XCvP35Wuetolx,55.313785672187805,25.247451905639792,,0.0194969177246093,0.004553476969401,1.94969177246093,0.4553476969401
510905356750652,1496322630000,302.10305744719,111480967750226,False,mFYK0hGDlQTlFZnS5pG3Ww,55.30615210533142,25.2454383183957,1805883732926354.0,0.0005544026692708,,0.05544026692708,0.0
379310383387757,1591514951000,16.400162693618,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.30762732028961,25.24487547840364,,0.4637336730957031,0.2304649353027343,46.37336730957031,23.04649353027343
170379581682273,1590390287000,84.169987118884,104723918435539,False,RIhcLjBWAC_7vtpPA1WavA,55.308040380477905,25.246355353832868,,0.5724220275878906,0.0375862121582031,57.24220275878906,3.75862121582031
892182064680812,1496322913000,342.06685964404,111480967750226,False,DFLvdLzYvX7MUyyQbUrcdw,55.307766795158386,25.252813222202462,1805883732926354.0,0.3929460313585069,0.005430433485243,39.29460313585069,0.5430433485243
784857672221587,1496323707000,42.128198736028,111480967750226,False,OMEAegpDD5Rd75ueJEXgXg,55.31323850154877,25.24884441513079,1805883732926354.0,0.4228040907118056,0.0036892361111111,42.28040907118056,0.36892361111111
583412983049555,1590390309000,16.447039759835,104723918435539,False,RIhcLjBWAC_7vtpPA1WavA,55.30872166156769,25.248223367573445,,0.5905138651529948,0.0764427185058593,59.05138651529948,7.64427185058593
752077782141915,1590390344500,142.17211291399,104723918435539,False,RIhcLjBWAC_7vtpPA1WavA,55.31109273433685,25.251139352390386,,0.4045257568359375,0.007879892985026,40.45257568359375,0.7879892985025999
1200063563985837,1676372525394,209.2961504459381,106609934906640,False,4D8x3iRjBQWsmopULgTIKN,55.30011177062988,25.24796621413985,,0.3463795979817708,0.0342330932617187,34.63795979817708,3.42330932617187
770495324535849,1682243997111,2.29007339477539,223349379632335,False,iO9au7CyXh6LIc0T4MsnQl,55.30724108219147,25.243968136030944,,0.4477330070525291,0.0123596587224383,44.77330070525291,1.2359658722438298
819908038937994,1496321212000,69.708082219083,111480967750226,False,hmRWR7A_VurDqC4LzRcjPg,55.29869556427002,25.240945229938504,1805883732926354.0,0.2302907307942708,0.0007714165581597,23.02907307942708,0.07714165581597
147402277409054,1533883063404,26.393035888672,105455461693813,False,48XkIPi1RdiO6jXhSlAIcA,55.29798746109009,25.243934171211663,492619558525608.0,0.0650520324707031,0.0012118021647135,6.50520324707031,0.12118021647135001
832987260636109,1591514601500,20.287900413786,104723918435539,False,SbrYlPyxCVbME-X7D0UQWQ,55.305524468421936,25.24190596907904,,0.3717664082845052,0.0443916320800781,37.176640828450516,4.43916320800781
371800067583028,1591514717000,195.43573498845,104723918435539,False,SbrYlPyxCVbME-X7D0UQWQ,55.30614137649536,25.241076240268526,,0.3836402893066406,0.0098609924316406,38.36402893066406,0.9860992431640601
160069462720553,1496390927000,106.58709822011,111480967750226,False,rt0MAmgC48NeO6--yeeXyQ,55.30691921710968,25.243109308399568,1805883732926354.0,0.3756883409288194,0.0387047661675347,37.56883409288194,3.87047661675347
732629968798312,1715514935884,88.35339760780334,106609934906640,False,HYiQc91gIN3tfB0rnWV8AP,55.302295088768005,25.237762120744705,,0.4918467203776042,0.0010350545247395,49.18467203776042,0.10350545247395
2156011791398547,1716707650222,302.732,104723918435539,False,rMoQ3KYJXv9Gh0tI82bDkd,55.3096067905426,25.252109714511633,,0.2138290405273437,0.0132891337076822,21.382904052734368,1.32891337076822
476926076927098,1533886497229,196.49841308594,105455461693813,False,Vij6gRrbRrmVneDSIj_xww,55.30470907688141,25.236083191158173,492619558525608.0,0.5760498046875,0.0045394897460937,57.60498046875,0.45394897460936995
295451065378945,1496116541000,201.64287927374,111480967750226,False,KIYHAC-azOd_MsO44hoKOQ,55.30446767807007,25.235248570133606,1805883732926354.0,0.3668484157986111,0.001920912000868,36.68484157986111,0.1920912000868
399162872921914,1713713423594,141.35284328460693,106609934906640,False,IuTGVnNOCcFzf475tRjAqS,55.30824422836304,25.252866591585175,,0.2255808512369791,0.0042215983072916,22.55808512369791,0.42215983072916
393118601789710,1590390339000,132.65674866587,104723918435539,False,RIhcLjBWAC_7vtpPA1WavA,55.31063139438629,25.25160027536448,,0.4918835957845052,0.0229899088541666,49.188359578450516,2.29899088541666
904693898245939,1727262122870,117.0,106609934906640,False,xZiKBELQnHkvSjTz84hug5,55.313276052474976,25.24875708050986,,0.2742029825846354,0.0236447652180989,27.42029825846354,2.36447652180989
1143597346106583,1496322977000,107.49493728249,111480967750226,False,DFLvdLzYvX7MUyyQbUrcdw,55.30917763710022,25.25059109436492,1805883732926354.0,0.3361799452039931,0.2236836751302083,33.61799452039931,22.36836751302083
501025124430433,1533883034416,44.156616210938,105455461693813,False,48XkIPi1RdiO6jXhSlAIcA,55.29567003250122,25.23977583518112,492619558525608.0,0.3427899678548177,0.0006014506022135,34.278996785481766,0.06014506022135
1268900715000143,1765024695461,346.0,106609934906640,False,RVXT0SZ4ljdfCkHAyoBtv6,55.305787324905396,25.254278445829883,,0.0430679321289062,,4.306793212890621,0.0
191889889335594,1496321433000,31.133855426261,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.30242919921875,25.236937216042165,1805883732926354.0,0.125242445203993,0.0232662624782986,12.5242445203993,2.3266262478298603
224594112349473,1496323085000,98.822109467047,111480967750226,False,DFLvdLzYvX7MUyyQbUrcdw,55.30817449092865,25.246801738948577,1805883732926354.0,0.1207987467447916,0.3759816487630208,12.07987467447916,37.59816487630208
4379488982075076,1496321112000,32.477732917914,111480967750226,False,AqTeqaQIVDaRm109xh7eEg,55.298808217048645,25.23969819861638,1805883732926354.0,0.0240681966145833,,2.40681966145833,0.0
833744930583036,1496321859000,47.870519953026,111480967750226,False,66XXu-2_kdfCWDJphfOXIA,55.30437111854553,25.243385880672264,1805883732926354.0,0.1248897976345486,0.055692884657118,12.48897976345486,5.5692884657118
220459126548985,1496322610000,127.81847480237,111480967750226,False,mFYK0hGDlQTlFZnS5pG3Ww,55.30669927597046,25.244734767998253,1805883732926354.0,0.2046084933810764,0.0072648790147569,20.46084933810764,0.72648790147569
4441182572582120,1496321873000,180.0,111480967750226,False,66XXu-2_kdfCWDJphfOXIA,55.30433356761933,25.243381028532568,1805883732926354.0,0.1740519205729166,0.0142567952473958,17.40519205729166,1.42567952473958
1131644973914463,1496323488000,30.346879539824,111480967750226,False,OMEAegpDD5Rd75ueJEXgXg,55.30963361263275,25.25098409373166,1805883732926354.0,0.4229380289713542,0.0031585693359375,42.29380289713542,0.31585693359375
521750288849656,1496321784000,75.543598887096,111480967750226,False,WyM9zid44BU9AYZzRfts2w,55.3029066324234,25.241357669388805,1805883732926354.0,0.2964138454861111,0.001432630750868,29.64138454861111,0.1432630750868
1204939777183491,1715515492921,53.354243993759155,106609934906640,False,6zcfny5GKPDdmUXC038b7V,55.30433356761933,25.243473219153927,,0.4846700032552083,0.1007766723632812,48.46700032552083,10.07766723632812
768490024034872,1496321766000,28.961845475997,111480967750226,False,66XXu-2_kdfCWDJphfOXIA,55.30170500278473,25.241891412482076,1805883732926354.0,0.2232733832465278,0.1736585828993055,22.32733832465278,17.36585828993055
1426442464387235,1590390222000,311.11738994076,104723918435539,False,RIhcLjBWAC_7vtpPA1WavA,55.31051337718963,25.251993271466375,,0.434125264485677,0.0106849670410156,43.412526448567704,1.06849670410156
456855812045602,1496203289000,212.07863197408,111480967750226,False,8IZfIYHJVxozxWJw7Kslpw,55.30591607093811,25.254060118926542,1805883732926354.0,0.2787831624348958,,27.878316243489582,0.0
309988217243834,1496321556000,187.42658377286,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.30439794063568,25.241168432638332,1805883732926354.0,0.2501678466796875,0.0004730224609375,25.01678466796875,0.04730224609375
1382889855822588,1682243956270,18.289770126342773,223349379632335,False,iO9au7CyXh6LIc0T4MsnQl,55.30673146247864,25.242070943722936,,0.3892494528210117,0.036391202577821,38.92494528210117,3.6391202577821
321737375968068,1496321714000,191.88799315656,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.300278067588806,25.243657600186836,1805883732926354.0,0.2360670301649305,,23.60670301649305,0.0
181180753882650,1496322590000,122.21873103393,111480967750226,False,YkxxoJQOF-ALMZRS-MSvxg,55.30666708946228,25.245069561454,1805883732926354.0,0.0661688910590277,,6.616889105902771,0.0
332258148528880,1533881182425,206.72621154785,105455461693813,False,ixsdv0zglcb5tmqc27vqvk,55.29746174812317,25.243196647080012,492619558525608.0,0.4548670450846354,0.002209981282552,45.48670450846354,0.22099812825520002
125253999579668,1496321548000,285.97212596729,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30506849288941,25.241081092500252,1805883732926354.0,0.3867306179470486,0.0059153238932291,38.67306179470486,0.59153238932291
1135570556915209,1496321264000,25.758357054336,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.30075550079346,25.24166821111004,1805883732926354.0,0.0196990966796875,,1.96990966796875,0.0
995941661876436,1716707744082,283.486,104723918435539,False,rMoQ3KYJXv9Gh0tI82bDkd,55.30540108680725,25.25142075820355,,0.1683298746744791,0.1815210978190104,16.83298746744791,18.15210978190104
1470516977208426,1715515506910,58.354410886764526,106609934906640,False,6zcfny5GKPDdmUXC038b7V,55.30468761920929,25.24456979697068,,0.1736971537272135,0.0037155151367187,17.369715372721352,0.37155151367187
3793111110797603,1591514800500,10.254020482375,104723918435539,False,XiZBXRgaToRDeOtKfEPGbA,55.30426383018494,25.24265320538194,,0.5896581013997396,0.0717951456705729,58.96581013997396,7.179514567057289
2584155148557096,1591515141000,130.62686946583,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.31349062919617,25.248567855282516,,0.5330899556477865,0.0014839172363281,53.30899556477865,0.14839172363281
954435258707250,1459608600132,108.79877573955,109480207946971,False,vFnIRJXOhs62LwpqnzC_RQ,55.30842661857605,25.245646956695936,,0.3844019839638158,0.0755602384868421,38.44019839638158,7.55602384868421
951595438934773,1533883046417,29.781646728516,105455461693813,False,48XkIPi1RdiO6jXhSlAIcA,55.29668390750885,25.24146927041123,492619558525608.0,0.4040476481119792,0.0051371256510416,40.40476481119792,0.51371256510416
317376359742461,1496323685000,180.0,111480967750226,False,zIJRB2tVQqCVXNvsJRJZsg,55.313259959220886,25.24887837857753,1805883732926354.0,0.2170850965711805,0.0068579779730902,21.70850965711805,0.68579779730902
239252574656588,1496323059000,0.0,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.30815839767456,25.246850258971037,1805883732926354.0,0.2753957112630208,0.1560278998480903,27.539571126302082,15.602789984809029
314957416647632,1496323674000,222.1111982274,111480967750226,False,OMEAegpDD5Rd75ueJEXgXg,55.31323850154877,25.248849267052336,1805883732926354.0,0.4224819607204861,0.0038672553168402,42.24819607204861,0.38672553168402
516664169347761,1591514646500,14.358768498056,104723918435539,False,SbrYlPyxCVbME-X7D0UQWQ,55.30637204647064,25.24440967781794,,0.1616350809733072,,16.16350809733072,0.0
3399428733534210,1716707626298,208.7,104723918435539,False,rMoQ3KYJXv9Gh0tI82bDkd,55.31022369861603,25.25226982351664,,0.0780003865559895,0.0102513631184895,7.800038655598949,1.02513631184895
293920602398782,1496323110000,115.49702397242,111480967750226,False,DFLvdLzYvX7MUyyQbUrcdw,55.30809938907623,25.24661251067586,1805883732926354.0,0.2411821153428819,0.1422271728515625,24.11821153428819,14.22271728515625
2151345991901398,1715515005806,61.35385084152222,106609934906640,False,KxYIoBLUPCHO4Sb2VeRE85,55.30363082885742,25.240959786648816,,0.2604242960611979,0.0119845072428385,26.04242960611979,1.19845072428385
1220109285115368,1496321793000,5.9582029111277,111480967750226,False,WyM9zid44BU9AYZzRfts2w,55.3031587600708,25.24175555082617,1805883732926354.0,0.2902069091796875,0.0029788547092013,29.02069091796875,0.29788547092013
165056258957193,1590390290000,84.172239581657,104723918435539,False,RIhcLjBWAC_7vtpPA1WavA,55.308056473731995,25.246355353832868,,0.5609525044759115,0.0459327697753906,56.09525044759115,4.59327697753906
842276438803434,1767269394912,125.0,106609934906640,False,ZVnDpUMt7bzF9LCAEHf0Ia,55.312551856040955,25.249533386050143,,0.1606000264485677,0.0066083272298177,16.06000264485677,0.66083272298177
840011023294562,1455361711358,301.19872295846,109480207946971,False,rbB2SVHEeScRoKogMdp-AA,55.30910789966583,25.24553050745624,,0.4726181030273437,0.0001551310221354,47.26181030273437,0.015513102213539999
168072795241081,1590390240000,197.58267690083,104723918435539,False,RIhcLjBWAC_7vtpPA1WavA,55.309537053108215,25.2513964991074,,0.4428647359212239,0.0092938741048177,44.28647359212239,0.92938741048177
2874361812828628,1496321419000,118.92485966977,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30192494392395,25.237194392814715,1805883732926354.0,0.2224256727430555,0.00628662109375,22.24256727430555,0.628662109375
1890865001091670,1496323591000,140.98380965244,111480967750226,False,OMEAegpDD5Rd75ueJEXgXg,55.31089961528778,25.25140620274644,1805883732926354.0,0.3474460177951389,0.0220133463541666,34.74460177951389,2.20133463541666
2552071578462742,1727262096865,121.0,106609934906640,False,LPjUZu8fhHkAgomrlIdeW5,55.311800837516785,25.250397020134617,,0.3047345479329427,0.0133463541666666,30.47345479329427,1.33463541666666
550454546336010,1533883035470,34.066162109375,105455461693813,False,48XkIPi1RdiO6jXhSlAIcA,55.29577195644379,25.239887437656066,492619558525608.0,0.3027025858561198,,30.27025858561198,0.0
262135882275393,1455361705393,290.79667400176,109480207946971,False,rbB2SVHEeScRoKogMdp-AA,55.309295654296875,25.245481986906785,,0.4708938598632812,0.0478070576985677,47.08938598632812,4.78070576985677
1916539648523556,1496323683000,132.12819288587,111480967750226,False,zIJRB2tVQqCVXNvsJRJZsg,55.313259959220886,25.24887837857753,1805883732926354.0,0.2169664171006944,0.0070224338107638,21.69664171006944,0.70224338107638
332430194917382,1534150931860,58.09423828125,105455461693813,False,vfrWd1OORnKIv5p4a7HjFA,55.3019517660141,25.237194392814715,492619558525608.0,0.1956265767415364,0.0010719299316406,19.56265767415364,0.10719299316406
824704792895964,1715514997878,40.35379767417908,106609934906640,False,KxYIoBLUPCHO4Sb2VeRE85,55.30349671840668,25.24060072061893,,0.4342486063639323,0.0748952229817708,43.424860636393234,7.48952229817708
307411009085384,1716707676882,193.525,104723918435539,False,rMoQ3KYJXv9Gh0tI82bDkd,55.30922055244446,25.251260648079437,,0.2407315572102864,0.0411593119303385,24.07315572102864,4.11593119303385
479874761245718,1732961982931,108.0,106609934906640,False,6N9wsKZQEPv2gncUqpfYlb,55.30813157558441,25.25291996094441,,0.3417345682779948,0.006994883219401,34.173456827799484,0.6994883219401
