id,x1,y1,x2,y2,length
32,329705.4404241063,2793719.8325705775,329699.1624256209,2793734.1248003026,15.61028812983854
33,329316.0881366786,2792406.3597644167,329374.9709322318,2792516.586224844,124.96822072245561
34,329361.03019031766,2792574.434516434,329355.3093248374,2792596.9730163887,23.25322089620386
35,329374.9709322318,2792516.586224844,329368.74769578094,2792480.118124001,36.99528417271671
36,329374.9709322318,2792516.586224844,330134.06827431265,2793361.583864564,1138.6641226582676
37,329818.8811380736,2793982.2510032733,329790.38966823893,2793995.028131851,31.229196643458756
38,329818.8811380736,2793982.2510032733,329828.9423302063,2793972.3756785616,14.097858890347666
39,329824.8565933225,2793963.132592649,329880.7833662274,2793920.875038938,743.8057573875916
40,329790.38966823893,2793995.028131851,329760.6457727476,2793934.727937956,157.15562317646402
41,328715.8907904188,2792342.0472591952,327821.1933294436,2792892.133649387,1137.396993563763
42,328238.4322074213,2792533.3704071334,328297.8365269675,2792628.431258711,279.6773318489318
43,328351.02774523955,2792599.1525722276,328297.8365269675,2792628.431258711,148.10386791584594
44,327797.82323495543,2792842.679031914,328715.9950377735,2792315.259061561,1091.6393437167621
45,328346.7984441514,2792584.261820381,328306.7736041378,2792498.205088284,125.99210534222698
46,327782.55953678663,2793884.8760029944,328082.4653929482,2794179.50591842,420.4251630463991
47,327782.55953678663,2793884.8760029944,329421.81016489083,2793118.8647529394,1816.2051634476154
48,327795.3117098008,2793897.331661741,327817.7814207756,2793875.3987626564,31.399685619522955
49,327782.7747755946,2793851.9378068987,328163.41283479985,2794234.0450445083,562.4721927118569
50,327794.9463970752,2793864.6888933037,329054.3898498113,2793211.873066064,1419.913074040698
51,327812.7705505742,2793867.198238108,327817.7814207756,2793875.3987626564,32.43851804059026
52,328541.71124966245,2793026.0455499226,329219.86804190464,2794255.555859108,1430.9111072681474
53,328738.0906711857,2793392.825029145,328772.79536417255,2793371.0048542386,59.818378016512554
54,328713.5354500538,2793363.225027977,328730.22703484993,2793397.9983849204,65.37202923100618
55,328768.0056903461,2793361.937114977,328756.60990344465,2793340.390418681,44.88464484443914
56,329516.1340269461,2793090.7891351827,329421.81016489083,2793118.8647529394,98.43980364741859
57,329512.54979323165,2793079.0029201997,329054.3898498113,2793211.873066064,477.12755878106094
58,329519.4181833257,2793101.1500605834,329547.8070383741,2793092.084938118,49.17992392296386
59,329507.81668894633,2793093.5748576033,329505.07431451586,2793081.434613114,34.00623767424261
60,329505.07431451586,2793081.434613114,329490.2851527259,2793068.759371948,19.477706360690593
61,329482.8227976953,2792977.115859747,329467.97839096416,2792964.064676933,19.765874229143837
62,328744.682840182,2793346.9113498754,328713.5354500538,2793363.225027977,62.36484983537782
63,327807.5934032063,2793857.0168368537,327791.6465687951,2793848.4459785293,18.104174661017584
64,327828.6968887304,2791626.4244862804,327930.45926885767,2791778.573873558,183.9338141182583
65,327871.5604520753,2791699.9589228313,327881.9145003322,2791683.752851186,19.23130451853006
66,330000.23993070563,2793780.708644683,330287.1784546901,2793663.399564995,309.9921559066192
67,328088.30400922487,2792655.619045699,328085.49391313514,2792674.7313336786,19.317768811320747
68,328088.30400922487,2792655.619045699,328224.3968564434,2792528.62989261,186.13841104484868
69,327965.53471991594,2792441.1554509564,327860.0957103365,2792238.026807076,724.8347341636113
70,327922.5390291135,2792772.1637744927,327900.5342353355,2792770.6157795154,22.059175815571717
71,327783.85683726484,2792800.6046606344,327798.33742530795,2792825.2908333912,37.852432968641914
72,327796.6382760014,2792822.4099801467,327776.5362075883,2792837.355529649,25.04920366832074
73,327926.4843846031,2792622.890727538,327825.48857081396,2792434.738930369,213.60817895981086
74,327772.6795192937,2792713.273691346,327994.76166704367,2792582.772621158,309.8350306554231
75,327887.4284437317,2792552.221376521,327955.1246505452,2792512.3431238295,78.56876895224266
76,327994.76166704367,2792582.772621158,327925.88978174445,2792474.7278777277,266.734927593116
77,327903.96210774046,2792636.1275626183,327942.3645017595,2792702.174585257,76.39995461943327
78,327863.26472607243,2792508.5152281793,327970.83507970424,2792438.0194116835,129.26702347399208
79,327844.0303733554,2792473.70863065,327821.57813536737,2792437.0375576424,42.99849516185401
80,327876.3829458802,2792532.2328628497,327840.1556313345,2792673.608062776,145.94302132452466
81,328025.6346671113,2792644.6615678053,327860.90148713795,2792748.830725886,195.09260102815415
82,328025.6346671113,2792644.6615678053,328072.0134465031,2792635.1542133666,47.34322513616684
83,327814.9031633966,2792688.441822247,327880.24874489265,2792784.6218497534,116.59843215590209
84,327808.83864087984,2792249.103502507,327889.2760434525,2792397.258690432,216.19995979998546
85,327872.13990705414,2792361.0627493802,327892.8064947289,2792395.1864808514,39.904311189716914
86,327836.12192483136,2792298.7853355007,327879.73482900084,2792274.534325561,49.901872665126945
87,328504.2295034934,2792977.4777726154,328510.8018613623,2792968.188524653,11.379192223513208
88,328510.8018613623,2792968.188524653,328527.12208462,2792958.487686071,18.985677664431254
89,328595.0135821406,2793123.3118123566,328601.14693482616,2793133.4481327073,55.84559745381286
90,328171.6544583562,2793410.267603536,328252.7211470849,2793546.0864259587,158.17398632273756
91,328171.6544583562,2793410.267603536,328229.103709019,2793369.855925528,227.58206006434295
92,328211.9545751546,2793478.440264416,328431.78134140547,2793348.8051546155,415.1436510585338
93,328203.2343900243,2793390.778777941,328233.240985943,2793443.351263529,60.53314829756586
94,328071.4866442287,2793396.7622494237,328142.59952071833,2793518.2500217687,259.00392084709404
95,328252.7211470849,2793546.0864259587,328315.96652925294,2793509.1132586137,73.25977265847148
96,328252.7211470849,2793546.0864259587,328142.59952071833,2793518.2500217687,113.58537754413548
97,328256.2913456276,2793543.9916299116,328260.2122058016,2793548.882698967,164.27597618226645
98,328059.24969949806,2794157.024387671,327985.1427208056,2794229.243981322,103.49640760886165
99,328046.98778582993,2794144.2631648267,328042.40755559225,2794172.2827342995,28.391456152784446
100,328066.2470998813,2794163.8038776685,328042.40755559225,2794172.2827342995,25.302467897025192
101,328066.2470998813,2794163.8038776685,328122.54348547664,2794193.874382746,63.8241201013731
102,328042.40755559225,2794172.2827342995,327820.00676058314,2793938.6047201445,322.5949905378432
103,327985.1427208056,2794229.243981322,328013.9017897176,2794256.662210946,39.73466195161574
104,327853.03976609866,2793859.285320793,327860.35248748085,2793843.328272109,67.53811240730215
105,327853.03976609866,2793859.285320793,328122.3511998508,2793717.4379500546,404.8517469433418
106,327940.1231239974,2793814.6508611017,327969.05895432335,2793855.892365693,50.379995808016936
107,327841.3826196069,2793881.4017632375,328163.69573075394,2794191.3018625295,447.8241092273659
108,327841.3826196069,2793881.4017632375,327817.7814207756,2793875.3987626564,24.35267135765607
109,328545.94759375905,2794218.4762387876,328699.13961288007,2794132.4735975075,197.11899939535024
110,328247.04449316475,2793638.5614312915,328573.6470419535,2794212.4751637494,668.78162398826
111,328574.70809815975,2794201.6051258747,328572.905169524,2794198.4596339813,21.534814354052635
112,328704.569455622,2794141.9873993145,328492.92138430395,2794259.4732290963,254.72926696428854
113,328567.5361247185,2794200.898430692,328551.2611935097,2794206.8986623604,29.21475569200812
114,328136.2005593759,2794207.0278252885,328312.7184383736,2794106.3558023917,203.3400174419575
115,328154.0869330319,2794224.780358803,328176.10105204256,2794184.4419182795,45.954447224199
116,328249.8443600722,2794145.362875176,328243.5686896505,2794148.5998687567,82.45557280801967
117,328286.19553891034,2794124.0963932658,328315.23208981333,2794110.7219160995,31.968702316669614
118,328267.48213979776,2794182.4168739324,328315.63364736317,2794266.1212840667,96.56729770624108
119,328950.8261972726,2793776.6928448984,328900.86670972453,2793778.4215823663,49.98938816684658
120,328928.9319430839,2793736.745132053,328909.46938692697,2793763.9887297284,33.48140837046503
121,328962.42182431393,2793797.3619705685,328969.33061505447,2793829.024483954,32.40750134436703
122,328900.86670972453,2793778.4215823663,328461.9611024263,2794029.8724402455,505.88630526174757
123,328900.86670972453,2793778.4215823663,328969.33061505447,2793829.024483954,85.13495158936358
124,328907.22198531835,2793697.8364595342,328893.65767934534,2793695.9696976324,13.692158212920775
125,328909.46938692697,2793763.9887297284,328893.65767934534,2793695.9696976324,69.83264869619998
126,328759.05027954007,2794210.9898769422,328602.59288427886,2793938.400480868,330.2298375435738
127,328704.569455622,2794141.9873993145,328593.03428896517,2793944.149336655,246.63005331414664
128,328612.7544584888,2793954.789196462,328618.6566480892,2793949.0977731794,31.10491938719066
129,328622.8700361919,2793939.7276565847,328618.6566480892,2793949.0977731794,10.273836883199355
130,328710.3238868288,2794133.3843328357,328704.569455622,2794141.9873993145,10.350180257044153
131,328759.05027954007,2794210.9898769422,328826.1582003612,2794171.311271207,77.9606618111384
132,329390.57756073633,2794039.7816787385,328968.7371230206,2793276.189671055,899.0818567066669
133,329375.59040104615,2794008.9521050015,329396.8998334026,2794036.223387029,34.63909734952628
134,329363.0320923482,2793986.1789073874,329386.0558063589,2793972.849466771,26.60386050927974
135,329232.92725599644,2794102.612695379,329039.2189850288,2793784.348968193,587.5754997840929
136,329232.92725599644,2794102.612695379,329311.28122632275,2794084.563085995,80.4060511703706
137,329223.2592999053,2794085.353244366,329293.4830385886,2794045.748528879,80.62200049285455
138,329311.28122632275,2794084.563085995,329127.4439318025,2793737.2708391133,393.24354142774115
139,329311.28122632275,2794084.563085995,329588.2750872378,2793928.911784207,317.7323236136691
140,329124.4463287563,2793806.2145628403,329083.9196906008,2793842.431469934,120.51417013952484
141,329124.4463287563,2793806.2145628403,329154.46586877713,2793792.3864509803,33.05131556648022
142,329109.318378621,2793884.694746123,329182.0511354044,2793842.66493427,84.00332727763856
143,329138.57329808373,2793763.318872695,329122.82059387595,2793739.7442847798,28.35328702680548
144,329018.69392536976,2793795.298843839,329203.9312607299,2793699.691483953,219.07392967211905
145,329407.6683510054,2793584.090170407,329441.8098001331,2793689.3334698016,175.76361831257927
146,329407.6683510054,2793584.090170407,329395.45867960993,2793553.8348217737,32.62609686310674
147,329429.06314878585,2793653.235638451,329435.50556856336,2793691.141160843,38.44910142526089
148,329612.80130320735,2793489.4564767145,329161.51828602585,2793623.3119028425,672.1886560527023
149,329390.1172533204,2793150.3384787044,329590.77561824466,2793841.928377545,733.182605853484
150,329539.04676667857,2793663.292581413,329536.8736162537,2793657.1384011083,75.061374932626
151,329545.53643775824,2793685.7879223307,329518.7633991073,2793694.2567132716,28.080527391861214
152,329303.61118388677,2793879.1943261344,329575.4543907428,2793790.9628573507,286.5256489880506
153,329309.88931886514,2793890.49228962,329232.1267770418,2793933.9253761917,89.0698934543708
154,329300.43594782066,2793873.473794168,329337.21342683694,2793862.662652185,38.446321414799506
155,329391.1131675056,2793847.4702194007,329384.8789696669,2793849.232744008,75.71734872071336
156,329438.77810683835,2793833.9851257894,329406.7655103101,2793699.4134255927,138.57736391240326
157,328860.97967202496,2793428.8465263178,329057.4366236316,2793760.6219928344,593.0286224038757
158,328860.97967202496,2793428.8465263178,328997.39852926944,2793327.7836318654,170.77080779039824
159,328922.8202575982,2793541.1163738547,328909.7935007451,2793548.304687593,14.878449129933696
160,328920.0275267955,2793374.4924962795,329098.18092473055,2793686.603756421,359.721483928194
161,329038.0419510086,2793719.1359056584,329172.5908566992,2793643.267721623,154.62207393489433
162,329057.4366236316,2793760.6219928344,329074.13461783377,2793765.7173483786,17.458111538680157
163,329057.4366236316,2793760.6219928344,329021.622513136,2793767.1566345813,85.48423036884424
164,328948.68998280645,2793587.882242378,328907.4545922597,2793610.305280345,46.937725394601685
165,329090.85723894427,2793690.651194387,329079.59828793374,2793660.7385686957,31.961369707986975
166,329018.69392536976,2793795.298843839,329007.93401379196,2793824.780825621,31.384119343118282
167,329018.69392536976,2793795.298843839,328983.7731145026,2793785.626089292,36.23568975676068
168,328785.7516119493,2793416.3386978847,329242.6142020179,2794204.3424967662,1005.4503913901763
169,329040.7163866482,2793871.714218666,329018.2101703122,2793896.48140942,33.46555709389184
170,328980.5972991021,2793779.872395053,328983.12325667107,2793748.5780007364,31.39617137939118
171,329590.77561824466,2793841.928377545,329719.36109650915,2793801.2251614225,134.87448684243395
172,329590.77561824466,2793841.928377545,329588.2750872378,2793928.911784207,87.01934089525558
173,329588.2750872378,2793928.911784207,329630.6070052376,2794012.715836611,93.88881978645678
174,329577.00466624135,2793796.4602067186,329541.5473454137,2793804.927631769,36.49721045046738
175,329699.7513551852,2793736.0892817387,329666.72322531545,2793746.2650300814,34.56013913490771
176,329742.21751529386,2793892.187494306,329741.98305540835,2793905.572763713,177.3300108781986
177,329638.88707219856,2793495.1765019773,329612.80130320735,2793489.4564767145,26.7055431113036
178,329679.1830698607,2793630.0541550885,329666.3955956532,2793625.063898888,13.726694924621219
179,329167.45737416856,2793315.808420673,329238.84280378954,2793292.086124716,75.22564699585028
180,329167.45737416856,2793315.808420673,329158.5144311207,2793297.7643644526,20.13862446255132
181,329167.45737416856,2793315.808420673,329161.91632817424,2793335.7746770885,20.720873194910478
182,329233.3628995216,2793293.761632031,329208.82687803113,2793202.566331509,94.5931059474772
183,329158.5144311207,2793297.7643644526,329062.6257463739,2793324.632737862,99.58187260811486
184,329158.5144311207,2793297.7643644526,329139.18990124564,2793222.765987479,77.7126074597251
185,329161.91632817424,2793335.7746770885,329371.1860874287,2793275.7596679004,217.71850084502967
186,329161.91632817424,2793335.7746770885,329172.6221190958,2793352.201223004,19.607278494881847
187,329255.73594233417,2793326.1706516813,329172.6221190958,2793352.201223004,87.09479373124393
188,329255.73594233417,2793326.1706516813,329263.6566796353,2793345.4573345482,56.46836652304653
189,329183.6708520957,2793348.716096706,329249.7533965864,2793596.0754331537,256.30530914366454
190,329263.6566796353,2793345.4573345482,329377.7001170104,2793313.730733299,118.37433351511278
191,329263.6566796353,2793345.4573345482,329257.88167807704,2793370.843686286,26.034928414456328
192,329252.7421314199,2793308.4945678655,329238.84280378954,2793292.086124716,21.50414646460045
193,329377.7001170104,2793313.730733299,329406.3223137979,2793271.2840525787,51.19522295219191
194,329377.7001170104,2793313.730733299,329283.6814937083,2793388.9962863275,120.43423516709467
195,329257.88167807704,2793370.843686286,329278.68681869225,2793438.6892027804,71.04260444655905
196,329257.88167807704,2793370.843686286,329192.07417349785,2793389.454931834,68.38864028319412
197,329272.14304100553,2793414.3445986216,329283.6814937083,2793388.9962863275,27.850903520951316
198,329260.05134572706,2793378.305091001,329283.6814937083,2793388.9962863275,25.936182277305768
199,329273.49034563004,2793417.31867807,329282.8927874571,2793437.4618353555,22.22954560365862
200,329172.6221190958,2793352.201223004,329168.17601981753,2793374.302801054,22.54434632197107
201,329189.93804874766,2793381.4613629505,329168.17601981753,2793374.302801054,22.9091883658536
202,329090.8258650823,2793496.0313545726,329457.5710105425,2793382.847717232,454.1149753292149
203,329212.5160030296,2793458.0250340733,329203.52341388696,2793433.644908474,25.98571114541902
204,329174.51200881007,2793469.1288834265,329169.1215861995,2793470.7035895325,60.197520419520544
205,329201.695802568,2793425.348333604,329183.7416328266,2793418.1416662214,19.34653110682047
206,329195.81728350034,2793403.432538089,329183.7416328266,2793418.1416662214,19.03102177008332
207,329183.7416328266,2793418.1416662214,329168.17601981753,2793374.302801054,46.52025803367523
208,329062.6257463739,2793324.632737862,329053.552598894,2793293.9059533356,32.03837218902053
209,329062.6257463739,2793324.632737862,329050.6895064633,2793358.3391830204,35.75749247953068
210,329154.1798675625,2793268.8720330596,329133.9812898012,2793262.668638764,21.12970999248669
211,329801.48766569304,2794209.991458422,329754.04688841774,2794125.9743387746,96.48603707360755
212,329801.48766569304,2794209.991458422,329804.9213434773,2794224.261113512,14.676961521679573
213,329801.48766569304,2794209.991458422,329878.2855018305,2794242.0265426277,83.2115031438722
214,329774.90571986337,2794163.144552373,329714.75247697264,2794232.874133753,92.09162434048079
215,329878.2855018305,2794242.0265426277,329868.5920817391,2794247.4881438697,11.126162015480583
216,329458.5183467559,2794121.0576227815,329532.6608403255,2794246.0141399316,212.0703892412528
217,329503.8017175476,2794196.017001078,329686.17814291554,2794111.053846241,201.93382787796241
218,329487.08658296353,2794167.136705459,329473.2636085708,2794143.914092561,27.02525431640496
219,329588.04871234484,2794148.3715615827,329581.14563672495,2794170.592588919,23.26857341793008
220,329754.04688841774,2794125.9743387746,329737.3005926246,2794112.1825059243,21.694540238569555
221,329754.04688841774,2794125.9743387746,329789.22132012865,2794106.299964034,40.30287418557121
222,329737.3005926246,2794112.1825059243,329696.42365795467,2794109.42925812,41.10552636278255
223,329737.3005926246,2794112.1825059243,329788.64296528924,2794060.3553797696,72.95265749984246
224,329725.242513538,2794109.875013319,329724.5689000369,2794046.782747405,63.09870026543624
225,329480.2710007626,2794109.2066707066,329507.6526302913,2794144.2780536087,44.693262755567034
226,329470.8695351464,2794140.210967792,329485.03855366417,2794118.1751951324,26.198022109923855
227,329690.4037819102,2794234.576650335,329635.69039485767,2794128.318083707,119.71205491513555
228,329648.31415962963,2794159.532174478,329627.7221983781,2794130.7781151365,35.36700152380945
229,329648.31415962963,2794159.532174478,329638.4502314729,2794182.643483263,25.12826441368241
230,329512.0628991717,2794235.1736004762,329532.6608403255,2794246.0141399316,23.276436055800247
231,328199.8159882704,2792514.673334537,328019.8901368939,2792178.421838309,382.0293274278911
232,328146.72347013536,2792417.6604699446,328168.91762980964,2792403.9297344363,26.098157430082505
233,327971.6113075776,2792299.355336493,328031.1455498589,2792264.8767041694,68.79754435493119
234,327971.6113075776,2792299.355336493,327927.93397251295,2792226.6286729905,84.83441036830934
235,327966.8721405366,2792306.2175748404,328048.11137518194,2792464.51096542,178.03889467992371
236,327966.8721405366,2792306.2175748404,327903.28624231747,2792254.227621079,82.13477792295596
237,327992.6775560944,2792360.9701061784,327965.91529266816,2792375.9888906428,30.688477161356037
238,328037.6848536611,2792441.678460646,328132.87762467604,2792393.741359715,107.21393766302087
239,328040.21378333704,2792447.2186319004,327999.34340888204,2792427.996836362,45.16486390783818
240,328081.56812979,2792426.032376075,328089.0918506206,2792463.070745484,75.49937740127424
241,328095.1904372175,2792319.7306301934,328113.8694103374,2792305.3022356136,23.60259746226314
242,329047.16891633614,2792446.666911634,328996.23473665246,2792349.3358330033,110.10990982619482
243,329047.16891633614,2792446.666911634,329059.8105298688,2792442.397223855,13.343186517534319
244,329045.77378365095,2792450.2849197704,328993.34254328324,2792485.6329991533,63.63951572973009
245,329045.77378365095,2792450.2849197704,329052.6823457402,2792461.9736505537,13.577726520499779
246,329037.6379266096,2792422.005632285,329028.4822706209,2792427.051070793,10.453826396217876
247,328975.51744606346,2792301.407940335,329194.1285052867,2792883.5033493703,691.3401352751474
248,328514.0643674178,2792650.880552806,328869.78531913285,2793267.193976069,842.7847982467972
249,328576.4830359168,2792736.7315722443,328782.2518374587,2792601.6981118894,247.83876974812176
250,328586.10580840183,2792754.26818179,328509.66767475894,2792797.6439667577,87.88769536380336
251,328628.6554369227,2792686.673255191,328635.0191933034,2792683.1695092386,59.49636477060848
252,328534.04854873056,2792686.974609405,328468.46431089164,2792722.613452444,74.64194119979871
253,329121.5988702221,2792716.298095366,328768.3441571918,2792922.264326614,492.78083476617843
254,329047.4587959013,2792754.290961086,329082.5772104681,2792775.4163066447,40.9827191224608
255,329011.79053784837,2792775.7679529837,328981.27861270646,2792722.12570729,61.71278765375328
256,329082.5772104681,2792775.4163066447,328946.81536185235,2792866.0007203086,282.54527857609276
257,329082.5772104681,2792775.4163066447,329133.4627252438,2792928.0833210815,161.1793842957182
258,329080.4758726519,2792728.7154343505,328993.34254328324,2792485.6329991533,260.2174851412037
259,328768.3441571918,2792922.264326614,328852.0078421939,2793092.4289580435,251.0906889381784
260,328797.9522326919,2792990.4299071864,328803.7265036987,2792966.6275030784,24.492787652277908
261,328801.95115393004,2792997.513606543,328740.10090852686,2793032.760527189,71.18847007373141
262,328782.94518759253,2792963.788636629,328803.7265036987,2792966.6275030784,20.97432387042282
263,328803.7265036987,2792966.6275030784,329070.3690404766,2792813.967238691,307.2528070182076
264,329099.17580426857,2792832.3696044246,329070.3690404766,2792813.967238691,34.18298852866518
265,329100.7285929495,2792837.246508291,328945.7709159506,2792924.4398695743,177.80484783261315
266,329095.8337643434,2792820.646882704,329167.03088827163,2792806.5425609928,72.81914588943829
267,329070.3690404766,2792813.967238691,329084.9115858983,2792782.3438613545,34.806947891453355
268,329028.0651915269,2792607.7401230293,329012.9811334708,2792626.0212827204,23.700835577885275
269,329025.1520374506,2792595.6796513204,329106.81916863914,2792570.420086959,85.48617044837884
270,329034.72385723836,2792631.5514411186,329012.9811334708,2792626.0212827204,22.434988048645682
271,329012.9811334708,2792626.0212827204,328711.1105649936,2792797.7507242393,347.299354210179
272,328646.1294379723,2792710.7573304973,328725.6724549749,2792855.261210446,192.00133987585693
273,328693.92274054454,2792800.2282891152,328711.1105649936,2792797.7507242393,17.365472553475712
274,328701.5304515903,2792815.397610025,328711.1105649936,2792797.7507242393,20.079620284118683
275,328687.6865773483,2792788.3428840926,328623.4203088463,2792822.2250325633,84.20280635121091
276,328993.34254328324,2792485.6329991533,328782.2518374587,2792601.6981118894,341.3592234030757
277,328823.36516404024,2792578.9441224625,328843.0919331906,2792613.0699346173,39.41721413488983
278,328788.90669868037,2792598.102135375,328782.2518374587,2792601.6981118894,65.48188968665585
279,328867.0114006244,2792554.097702621,328787.38166923565,2792408.3090670872,166.41406919440936
280,328834.4080414492,2792598.0470933225,328804.4410939573,2792635.3385084257,47.84002071891399
281,328820.0213830094,2792662.6704821168,328804.4410939573,2792635.3385084257,31.460805586790933
282,328678.4975085343,2792742.185932318,328994.9125316581,2792564.4116835953,552.5311989135664
283,328833.86777739355,2792654.895714978,328874.4621971651,2792726.5450078985,82.36620072208223
284,328737.37385758664,2792709.1034689094,328767.98076208105,2792765.3917014753,64.07142676823635
285,328666.8292624117,2792901.249372027,329046.2939546078,2792672.4717555493,521.9478924940335
286,328884.43152748956,2792776.29256269,328916.05541747576,2792832.590374386,64.58616315779602
287,328918.15800539707,2792756.6455077287,328900.574614267,2792724.6638100646,36.496640057296496
288,328850.91514113336,2792795.0175677864,328818.6290428557,2792736.5791107295,66.7641027366457
289,328892.6929844519,2792790.5896152253,328911.02929375676,2792799.2534374124,20.28009008396349
290,328873.26601792336,2792855.8084585234,328889.2371733006,2792884.5978586185,32.9227500848425
291,328906.0383022306,2792815.701079904,328911.02929375676,2792799.2534374124,17.18822096518093
292,328908.94858685107,2792739.8900106912,328872.1545460236,2792743.246752729,36.94684232142223
293,329016.4159249155,2792562.954563629,328994.9125316581,2792564.4116835953,21.552705634809655
294,329010.93828944373,2792544.9000164303,328994.9125316581,2792564.4116835953,25.2493577772022
295,329183.7084864135,2792904.893779114,329198.787994039,2792900.6266435804,15.6716302881487
296,329183.7084864135,2792904.893779114,329263.4290794734,2793153.42142615,261.0954677770659
297,329182.93769658287,2792904.493622204,329177.3817362899,2792890.583221362,14.978916728462096
298,329182.93769658287,2792904.493622204,328789.6382072262,2793124.02646973,451.0002833956585
299,329190.81785634364,2792928.5222133165,329152.2044841552,2792917.023313824,40.289169776726055
300,329190.81785634364,2792928.5222133165,329201.49939403066,2792924.654030874,11.360373355160222
301,329177.3817362899,2792890.583221362,329119.2284871959,2792948.214771813,81.9079046675669
302,329178.59747216257,2792887.9202054357,329054.0777655274,2792462.365910222,443.45974588398565
303,329157.5793321548,2792911.8041202417,329124.87290968164,2792812.780195932,104.28541440057555
304,329119.2284871959,2792948.214771813,329114.38813876675,2792939.1143265516,32.51432528087934
305,329119.2284871959,2792948.214771813,329006.16146125016,2793011.1712799645,129.4215887153943
306,328824.60393874673,2793108.4401655565,328792.10246746725,2793128.470840413,38.20524130205807
307,329143.2267248366,2792282.672164691,329030.67080516915,2792349.0668539386,196.90105472685195
308,329143.2267248366,2792282.672164691,329172.5427523716,2792270.304468542,31.818066856281337
309,329131.3351820905,2792289.701812332,329067.25361324765,2792175.753197131,130.735192973476
310,329393.9060274885,2793024.1556103816,329153.88654575986,2792196.4386791904,875.0463228970913
311,329199.87990446656,2792898.5301759206,329215.97779169865,2792885.542821906,20.683649040625376
312,329265.85709671327,2793127.069229242,329295.4408650026,2793144.0441519087,34.23416370541766
313,329251.74701230973,2793083.599641905,329271.0724251764,2793065.3095052787,26.60828217456497
314,329281.3716376181,2793148.5089310943,329278.5790635648,2793141.188322209,31.53480780758364
315,329263.4290794734,2793153.42142615,329271.38915033615,2793163.845144114,13.115510830010033
316,329377.9062765972,2792953.8564729923,329260.62783442356,2792988.1605603336,122.19252805761892
317,329393.9060274885,2793024.1556103816,329271.0724251764,2793065.3095052787,129.6527000457891
318,329393.9060274885,2793024.1556103816,329416.308078387,2793060.464007939,42.66323496474834
319,329347.5362448323,2793042.2992669386,329371.47934846015,2793120.895370825,82.16215526315798
320,329416.308078387,2793060.464007939,329490.2851527259,2793068.759371948,74.44071864092824
321,329416.308078387,2793060.464007939,329431.5804196276,2793055.518928992,16.052981429089343
322,328852.25377134176,2792448.4219701076,328981.39038633707,2792370.6604525144,226.10442804122633
323,328852.25377134176,2792448.4219701076,328821.92835755553,2792470.950727269,37.777977983817266
324,328860.137351559,2792443.9796359716,328880.1772406436,2792481.3474280504,42.402229179180885
325,328853.81876975065,2792523.5560574033,328874.92206117656,2792549.4113116506,33.374287725740054
326,328836.912108849,2792495.720151125,328754.1678297552,2792544.945859187,96.27972817230388
327,328452.043038745,2792681.4559108824,328468.46431089164,2792722.613452444,70.32881199923747
328,328452.043038745,2792681.4559108824,328739.685433913,2792519.992922725,330.1969722498637
329,328452.61474443227,2792684.428679747,328405.1987844143,2792708.2829881986,53.07825634032296
330,328451.3850887261,2792668.502837435,328470.1220385318,2792585.544863729,85.04818468638922
331,328451.3850887261,2792668.502837435,328382.5823395874,2792660.1030061473,69.31360223438782
332,328477.9867948218,2792670.237174024,328463.1114095686,2792615.910278916,56.32662441958864
333,328680.16268146865,2792397.8458350883,328769.36828049645,2792571.7065313933,210.68383714815394
334,328735.97712841595,2792513.5923985504,328711.0419442146,2792533.682484389,32.02147654545894
335,328711.0419442146,2792533.682484389,328669.42489535105,2792463.342687068,81.72922270056944
336,328649.5871134301,2792869.9948003776,328581.555171422,2792902.4514909163,75.3775954386432
337,328468.46431089164,2792722.613452444,328591.21613698,2792919.034896114,485.83514091385325
338,330027.2581988681,2792986.825875395,329792.5969411967,2792729.320135805,367.6762478215603
339,329887.676358726,2792821.9664755287,329897.9427467576,2792813.10788071,29.394685464436925
340,329792.5969411967,2792729.320135805,329777.3487459133,2792737.0229038144,17.083327966498043
341,329792.5969411967,2792729.320135805,329800.57419961365,2792701.0815121313,29.343764564685653
342,329777.3487459133,2792737.0229038144,330126.9575787653,2793190.894001625,574.938557065951
343,329777.3487459133,2792737.0229038144,329764.5148102697,2792736.408922811,12.848613807595237
344,329800.57419961365,2792701.0815121313,330032.1685123674,2792979.8957892405,388.4736159779578
345,329439.7577427615,2792343.9041441656,329743.7336633253,2792714.370291781,579.5069024968949
346,329719.07225766784,2792686.642089581,329748.5943465084,2792691.4883204084,29.917213819810645
347,329743.7336633253,2792714.370291781,329748.5943465084,2792691.4883204084,23.39253844519335
348,329748.5943465084,2792691.4883204084,329766.7060704725,2792679.141019733,21.920090759767188
349,329746.15892398794,2792721.341105627,329764.5148102697,2792736.408922811,23.748214161987356
350,329746.15892398794,2792721.341105627,329718.20780416427,2792758.051078782,46.13986593437569
351,329766.7060704725,2792679.141019733,329794.8147132626,2792689.3669156386,29.910946935370028
352,329766.7060704725,2792679.141019733,329779.9265074014,2792663.2216816456,20.693121507811576
353,329794.8147132626,2792689.3669156386,329764.27435078775,2792040.566107842,649.5463664220595
354,329779.9265074014,2792663.2216816456,329713.32750498864,2792626.471897604,76.06558847128366
355,329779.9265074014,2792663.2216816456,329752.2922305665,2792014.8052821956,649.2452870397808
356,330215.62357050634,2792192.447595206,329789.3043550153,2792213.678131359,476.9518569397683
